time,open,high,low,close
2022-10-21T21:15:00+02:00,1654.648,1657.12,1652.9,1656.12
2022-10-21T21:30:00+02:00,1655.95,1656.13,1652.8,1654.48
2022-10-21T21:45:00+02:00,1654.37,1655.43,1653.2,1655.2
2022-10-21T22:00:00+02:00,1655.14,1655.66,1652.8,1654.79
2022-10-21T22:15:00+02:00,1654.81,1655.54,1653.4,1654.35
2022-10-21T22:30:00+02:00,1654.54,1656.84,1653.3,1656.09
2022-10-21T22:45:00+02:00,1655.96,1658.07,1655,1657.25
2022-10-21T23:00:00+02:00,1657.66,1657.66,1656.6,1656.6
2022-10-24T00:00:00+02:00,1657.91,1663.82,1656.7,1659.04
2022-10-24T00:15:00+02:00,1659.07,1660.62,1656.6,1659.95
2022-10-24T00:30:00+02:00,1659.89,1661.91,1658.4,1661.13
2022-10-24T00:45:00+02:00,1661.16,1661.27,1657.8,1659.16
2022-10-24T01:00:00+02:00,1659.03,1659.46,1656.3,1657.79
2022-10-24T01:15:00+02:00,1657.89,1658.58,1655.6,1656.7
2022-10-24T01:30:00+02:00,1656.97,1665.72,1655.6,1664.8
2022-10-24T01:45:00+02:00,1665.368,1670.75,1659.3,1661.089
2022-10-24T02:00:00+02:00,1661.09,1663.34,1657.2,1659.9
2022-10-24T02:15:00+02:00,1659.89,1661.07,1657.7,1659.4
2022-10-24T02:30:00+02:00,1659.68,1661.97,1657.5,1658.85
2022-10-24T02:45:00+02:00,1658.76,1659.32,1655.3,1656.91
2022-10-24T03:00:00+02:00,1656.85,1657.25,1654.4,1655.94
2022-10-24T03:15:00+02:00,1655.85,1656.17,1653.2,1655.45
2022-10-24T03:30:00+02:00,1655.48,1657.13,1654,1655.12
2022-10-24T03:45:00+02:00,1655.12,1655.49,1652.5,1653.4
2022-10-24T04:00:00+02:00,1653.76,1653.92,1651.5,1652.79
2022-10-24T04:15:00+02:00,1652.66,1653.9,1651,1653.9
2022-10-24T04:30:00+02:00,1653.84,1655.29,1652.7,1654.478
2022-10-24T04:45:00+02:00,1654.52,1656.25,1653.5,1655.68
2022-10-24T05:00:00+02:00,1655.6,1655.89,1653.2,1654.26
2022-10-24T05:15:00+02:00,1654.19,1654.87,1652.5,1654.72
2022-10-24T05:30:00+02:00,1654.75,1654.91,1652.9,1654.21
2022-10-24T05:45:00+02:00,1654.08,1654.41,1652.4,1654.04
2022-10-24T06:00:00+02:00,1654,1655.23,1652.8,1655.13
2022-10-24T06:15:00+02:00,1655.13,1656.35,1654,1655.7
2022-10-24T06:30:00+02:00,1655.1,1658.3,1655,1658.05
2022-10-24T06:45:00+02:00,1656.6,1658.58,1656.4,1658.09
2022-10-24T07:00:00+02:00,1658.09,1658.66,1655.6,1656.9
2022-10-24T07:15:00+02:00,1656.718,1657.76,1654.2,1655.43
2022-10-24T07:30:00+02:00,1655.43,1655.72,1653,1654.56
2022-10-24T07:45:00+02:00,1654.52,1655.78,1653.1,1654.48
2022-10-24T08:00:00+02:00,1654.41,1655.52,1653,1654.71
2022-10-24T08:15:00+02:00,1654.65,1656.82,1653.3,1656.37
2022-10-24T08:30:00+02:00,1656.29,1657.3,1653.1,1654.78
2022-10-24T08:45:00+02:00,1654.76,1655.67,1652.7,1654.9
2022-10-24T09:00:00+02:00,1655.19,1658.37,1652,1653.74
2022-10-24T09:15:00+02:00,1653.86,1654.06,1648.6,1650.88
2022-10-24T09:30:00+02:00,1650.88,1652.2,1647.8,1650.16
2022-10-24T09:45:00+02:00,1649.97,1651.48,1648.1,1649.118
2022-10-24T10:00:00+02:00,1648.9,1650.05,1647,1648.83
2022-10-24T10:15:00+02:00,1648.74,1649.65,1645.6,1647.01
2022-10-24T10:30:00+02:00,1646.897,1647.14,1643.5,1646.59
2022-10-24T10:45:00+02:00,1646.64,1648.12,1644.9,1647.68
2022-10-24T11:00:00+02:00,1647.68,1650.02,1646,1649.18
2022-10-24T11:15:00+02:00,1649.133,1649.2,1644.4,1645.54
2022-10-24T11:30:00+02:00,1645.65,1647.79,1644.5,1646.713
2022-10-24T11:45:00+02:00,1646.68,1649.8,1645.2,1649.32
2022-10-24T12:00:00+02:00,1649.24,1649.95,1646.8,1648.54
2022-10-24T12:15:00+02:00,1648.66,1650.32,1647.6,1648.79
2022-10-24T12:30:00+02:00,1648.86,1649.85,1646.8,1648
2022-10-24T12:45:00+02:00,1647.868,1649.05,1645.9,1648.94
2022-10-24T13:00:00+02:00,1648.788,1650.03,1646.7,1647.617
2022-10-24T13:15:00+02:00,1647.71,1649.14,1646.3,1648.5
2022-10-24T13:30:00+02:00,1648.86,1649.51,1646.6,1649.27
2022-10-24T13:45:00+02:00,1649.27,1652.34,1647.4,1650.08
2022-10-24T14:00:00+02:00,1649.98,1651.17,1647.2,1649.77
2022-10-24T14:15:00+02:00,1649.74,1649.81,1646.4,1649.13
2022-10-24T14:30:00+02:00,1649.06,1651.5,1646.4,1650.27
2022-10-24T14:45:00+02:00,1650.13,1650.86,1647,1649.06
2022-10-24T15:00:00+02:00,1649.04,1649.25,1646.1,1648
2022-10-24T15:15:00+02:00,1648,1649.07,1646.2,1648.048
2022-10-24T15:30:00+02:00,1648.09,1648.76,1644.1,1645.5
2022-10-24T15:45:00+02:00,1645.47,1654.47,1645.39,1651.34
2022-10-24T16:00:00+02:00,1651.34,1651.91,1646,1649.518
2022-10-24T16:15:00+02:00,1649.3,1649.78,1643,1647.58
2022-10-24T16:30:00+02:00,1647.2,1650.56,1645.7,1647.98
2022-10-24T16:45:00+02:00,1647.808,1648.7,1644.9,1648.12
2022-10-24T17:00:00+02:00,1647.898,1648.26,1645,1647.65
2022-10-24T17:15:00+02:00,1647.584,1649.45,1645.8,1648.61
2022-10-24T17:30:00+02:00,1648.53,1649.92,1647.1,1648.17
2022-10-24T17:45:00+02:00,1648.18,1651.96,1646.7,1651.688
2022-10-24T18:00:00+02:00,1651.72,1652.55,1650.1,1651.8
2022-10-24T18:15:00+02:00,1652.03,1652.68,1649.6,1651.044
2022-10-24T18:30:00+02:00,1651.16,1651.66,1648.5,1650.58
2022-10-24T18:45:00+02:00,1650.51,1651.56,1649,1650.55
2022-10-24T19:00:00+02:00,1650.44,1650.85,1648.8,1650.104
2022-10-24T19:15:00+02:00,1650.06,1650.56,1648.1,1649.59
2022-10-24T19:30:00+02:00,1649.48,1650.54,1648,1649.95
2022-10-24T19:45:00+02:00,1649.82,1650.33,1648.1,1649.3
2022-10-24T20:00:00+02:00,1649.184,1650.19,1647.4,1648.5
2022-10-24T20:15:00+02:00,1648.88,1649,1646.7,1648.12
2022-10-24T20:30:00+02:00,1648.15,1649.38,1646.7,1649.22
2022-10-24T20:45:00+02:00,1649.22,1650.87,1647.6,1650.76
2022-10-24T21:00:00+02:00,1650.74,1652.12,1649.2,1651.54
2022-10-24T21:15:00+02:00,1651.2,1651.83,1648.9,1650.22
2022-10-24T21:30:00+02:00,1650.2,1650.52,1648.3,1649.38
2022-10-24T21:45:00+02:00,1648.9,1650.44,1648,1650.24
2022-10-24T22:00:00+02:00,1650.21,1650.42,1648.2,1649.17
2022-10-24T22:15:00+02:00,1649.18,1649.45,1647.7,1649.24
2022-10-24T22:30:00+02:00,1649.26,1649.92,1648.1,1649.92
2022-10-24T22:45:00+02:00,1649.84,1650.16,1648.2,1649.46
2022-10-24T23:00:00+02:00,1649.47,1649.57,1648.46,1648.46
2022-10-24T23:15:00+02:00,1648.8,1648.8,1648.8,1648.8
2022-10-24T23:30:00+02:00,1648.7,1648.8,1648.7,1648.8
2022-10-24T23:45:00+02:00,1648.6,1648.8,1648.6,1648.8
2022-10-25T00:00:00+02:00,1649.52,1650.99,1648.7,1650.61
2022-10-25T00:15:00+02:00,1650.55,1651.43,1649.6,1651
2022-10-25T00:30:00+02:00,1651.3,1651.3,1649.3,1650.7
2022-10-25T00:45:00+02:00,1650.96,1652.02,1650.1,1651.74
2022-10-25T01:00:00+02:00,1651.77,1652.51,1650.2,1652.26
2022-10-25T01:15:00+02:00,1652.17,1652.49,1650.8,1651.4
2022-10-25T01:30:00+02:00,1651.61,1652.11,1650.2,1651.82
2022-10-25T01:45:00+02:00,1651.72,1652.24,1650.2,1651.73
2022-10-25T02:00:00+02:00,1651.67,1653.3,1649.5,1652
2022-10-25T02:15:00+02:00,1652.32,1653.78,1651,1653.2
2022-10-25T02:30:00+02:00,1653.06,1654.08,1651.9,1653.56
2022-10-25T02:45:00+02:00,1653.56,1654.08,1651.3,1653.3
2022-10-25T03:00:00+02:00,1653.54,1654.94,1651.9,1652.728
2022-10-25T03:15:00+02:00,1652.95,1653,1648,1649.99
2022-10-25T03:30:00+02:00,1649.99,1650.56,1647.9,1650.53
2022-10-25T03:45:00+02:00,1650.373,1651.04,1648.8,1650.1
2022-10-25T04:00:00+02:00,1649.8,1650.57,1648.2,1649.54
2022-10-25T04:15:00+02:00,1649.49,1649.79,1647.1,1648.317
2022-10-25T04:30:00+02:00,1648.48,1649.23,1646.2,1648.66
2022-10-25T04:45:00+02:00,1648.63,1649.61,1646.9,1649.18
2022-10-25T05:00:00+02:00,1649.22,1649.58,1647.7,1648.94
2022-10-25T05:15:00+02:00,1648.99,1651.74,1647.8,1651.55
2022-10-25T05:30:00+02:00,1651.57,1652.34,1649.9,1651.808
2022-10-25T05:45:00+02:00,1651.95,1652.35,1649.7,1651.49
2022-10-25T06:00:00+02:00,1651.49,1652.28,1650,1652.09
2022-10-25T06:15:00+02:00,1652.09,1652.16,1649.6,1651.63
2022-10-25T06:30:00+02:00,1651.629,1652.14,1649.5,1650.708
2022-10-25T06:45:00+02:00,1650.83,1650.9,1648.7,1649.8
2022-10-25T07:00:00+02:00,1650.21,1650.55,1647.1,1648.1
2022-10-25T07:15:00+02:00,1648.32,1649,1647.3,1648.31
2022-10-25T07:30:00+02:00,1648.31,1649.14,1647,1648.45
2022-10-25T07:45:00+02:00,1648.47,1648.78,1646.2,1648.06
2022-10-25T08:00:00+02:00,1648.05,1649.6,1646.8,1649.1
2022-10-25T08:15:00+02:00,1649.1,1651.41,1647.9,1651.36
2022-10-25T08:30:00+02:00,1651.31,1651.76,1649.2,1650.39
2022-10-25T08:45:00+02:00,1650.32,1651.09,1648.3,1650.1
2022-10-25T09:00:00+02:00,1650.09,1650.91,1647,1648.02
2022-10-25T09:15:00+02:00,1647.943,1649.7,1645.2,1646.313
2022-10-25T09:30:00+02:00,1646.28,1647.09,1643.9,1644.81
2022-10-25T09:45:00+02:00,1644.72,1646.4,1643.4,1645.017
2022-10-25T10:00:00+02:00,1645.1,1648.32,1644.1,1647.81
2022-10-25T10:15:00+02:00,1647.724,1647.83,1644.5,1645.83
2022-10-25T10:30:00+02:00,1645.88,1647,1644.3,1645.93
2022-10-25T10:45:00+02:00,1645.91,1645.93,1641.7,1643.94
2022-10-25T11:00:00+02:00,1643.84,1644.09,1641.6,1642.91
2022-10-25T11:15:00+02:00,1642.9,1643.89,1641.2,1642.82
2022-10-25T11:30:00+02:00,1642.804,1643.37,1640.5,1641.738
2022-10-25T11:45:00+02:00,1641.77,1641.91,1638.3,1639.96
2022-10-25T12:00:00+02:00,1639.95,1641.23,1638,1639.43
2022-10-25T12:15:00+02:00,1639.36,1640.18,1637.2,1639.813
2022-10-25T12:30:00+02:00,1639.89,1640.42,1637.7,1640.28
2022-10-25T12:45:00+02:00,1640.18,1641.63,1638.7,1641.53
2022-10-25T13:00:00+02:00,1641.53,1641.83,1638.4,1640.49
2022-10-25T13:15:00+02:00,1640.42,1643.79,1639.2,1643.71
2022-10-25T13:30:00+02:00,1643.71,1645.96,1641.7,1644.738
2022-10-25T13:45:00+02:00,1644.79,1645.06,1642.5,1643.83
2022-10-25T14:00:00+02:00,1643.72,1644.56,1641.4,1644.473
2022-10-25T14:15:00+02:00,1644.1,1645.16,1640,1641.277
2022-10-25T14:30:00+02:00,1641.32,1641.79,1638,1641.224
2022-10-25T14:45:00+02:00,1641.21,1642.46,1639.8,1642.25
2022-10-25T15:00:00+02:00,1642.213,1646.52,1641,1646
2022-10-25T15:15:00+02:00,1646.01,1653.94,1644.6,1652.98
2022-10-25T15:30:00+02:00,1652.89,1657.38,1651.5,1656.653
2022-10-25T15:45:00+02:00,1656.67,1660.47,1655.5,1659.3
2022-10-25T16:00:00+02:00,1659.26,1662.45,1656.5,1659.17
2022-10-25T16:15:00+02:00,1659.13,1660.52,1653.2,1656.444
2022-10-25T16:30:00+02:00,1656.47,1657.03,1653.2,1656.47
2022-10-25T16:45:00+02:00,1656.39,1657.58,1653.7,1655.277
2022-10-25T17:00:00+02:00,1655.32,1657.04,1653.7,1655.4
2022-10-25T17:15:00+02:00,1655.65,1657.36,1653.6,1656.953
2022-10-25T17:30:00+02:00,1656.98,1658.39,1654.8,1656.71
2022-10-25T17:45:00+02:00,1656.65,1657.76,1654.8,1656.05
2022-10-25T18:00:00+02:00,1655.93,1657.08,1654.3,1656.72
2022-10-25T18:15:00+02:00,1656.72,1657.12,1654,1655.504
2022-10-25T18:30:00+02:00,1655.58,1656.83,1653.5,1654.62
2022-10-25T18:45:00+02:00,1654.2,1654.73,1651,1653.19
2022-10-25T19:00:00+02:00,1653.08,1654.41,1651.3,1653.18
2022-10-25T19:15:00+02:00,1653.15,1655.14,1651.7,1653.4
2022-10-25T19:30:00+02:00,1653.27,1654.68,1652.1,1654
2022-10-25T19:45:00+02:00,1654.4,1655.92,1653.1,1655.56
2022-10-25T20:00:00+02:00,1655.48,1657,1654.4,1656.098
2022-10-25T20:15:00+02:00,1656.12,1657.02,1654.9,1656.5
2022-10-25T20:30:00+02:00,1656.78,1657.01,1653.4,1654.61
2022-10-25T20:45:00+02:00,1654.48,1654.68,1652.3,1653.82
2022-10-25T21:00:00+02:00,1653.87,1654.36,1652.3,1654.12
2022-10-25T21:15:00+02:00,1654.07,1654.51,1652.2,1653.53
2022-10-25T21:30:00+02:00,1653.53,1654,1651.5,1653.31
2022-10-25T21:45:00+02:00,1653.39,1654.03,1652,1653.93
2022-10-25T22:00:00+02:00,1653.87,1654.02,1651.8,1653.48
2022-10-25T22:15:00+02:00,1653.43,1653.76,1651.4,1652.9
2022-10-25T22:30:00+02:00,1652.79,1653.09,1651.2,1652.92
2022-10-25T22:45:00+02:00,1652.8,1653.36,1651.7,1653.09
2022-10-25T23:00:00+02:00,1652.35,1653.09,1651.9,1653.02
2022-10-25T23:15:00+02:00,1652.1,1652.99,1652.1,1652.99
2022-10-25T23:30:00+02:00,1652.97,1652.98,1652.97,1652.98
2022-10-25T23:45:00+02:00,1652.1,1652.99,1651.9,1652.2
2022-10-26T00:00:00+02:00,1652.93,1653.29,1650.3,1652.3
2022-10-26T00:15:00+02:00,1652.69,1653.02,1650.5,1651.85
2022-10-26T00:30:00+02:00,1651.85,1652.89,1650.6,1651.74
2022-10-26T00:45:00+02:00,1651.7,1652.74,1650.8,1652.29
2022-10-26T01:00:00+02:00,1652.37,1652.43,1649.9,1651.6
2022-10-26T01:15:00+02:00,1650.4,1651.8,1650,1651.31
2022-10-26T01:30:00+02:00,1651.27,1652.08,1650.2,1651.69
2022-10-26T01:45:00+02:00,1651.67,1652.95,1650.7,1652.76
2022-10-26T02:00:00+02:00,1652.77,1653.98,1649.8,1651.27
2022-10-26T02:15:00+02:00,1651.19,1651.72,1649.2,1651.6
2022-10-26T02:30:00+02:00,1651.49,1652.04,1649.6,1651.04
2022-10-26T02:45:00+02:00,1650.964,1651.19,1648.6,1650.37
2022-10-26T03:00:00+02:00,1650.33,1651.85,1648.5,1651.68
2022-10-26T03:15:00+02:00,1651.56,1654.04,1650.5,1652.02
2022-10-26T03:30:00+02:00,1652.03,1654.39,1651.2,1653.28
2022-10-26T03:45:00+02:00,1653.26,1654,1651.2,1652.75
2022-10-26T04:00:00+02:00,1652.664,1654.01,1651.4,1653.6
2022-10-26T04:15:00+02:00,1653.89,1654.38,1652.1,1654.38
2022-10-26T04:30:00+02:00,1654.3,1655.59,1653,1655.47
2022-10-26T04:45:00+02:00,1655.47,1656.51,1654,1656.28
2022-10-26T05:00:00+02:00,1656.31,1656.66,1654.2,1655.99
2022-10-26T05:15:00+02:00,1655.86,1657.63,1654.3,1657.1
2022-10-26T05:30:00+02:00,1657.39,1657.49,1654.9,1656.45
2022-10-26T05:45:00+02:00,1656.46,1657.52,1655.2,1657.04
2022-10-26T06:00:00+02:00,1656.94,1657.39,1655.2,1656.5
2022-10-26T06:15:00+02:00,1656.54,1656.96,1654.8,1656.5
2022-10-26T06:30:00+02:00,1656.86,1657.28,1655.1,1656.4
2022-10-26T06:45:00+02:00,1656.36,1656.59,1654.2,1655.77
2022-10-26T07:00:00+02:00,1655.69,1656.5,1654,1655.1
2022-10-26T07:15:00+02:00,1655.1,1657.01,1654.1,1656.94
2022-10-26T07:30:00+02:00,1656.91,1660.21,1655.3,1660.07
2022-10-26T07:45:00+02:00,1659.99,1660.36,1657,1658.62
2022-10-26T08:00:00+02:00,1658.66,1663.04,1656.6,1662.55
2022-10-26T08:15:00+02:00,1662.49,1663.81,1660.8,1662.45
2022-10-26T08:30:00+02:00,1662.45,1663.88,1660.8,1663.323
2022-10-26T08:45:00+02:00,1663.38,1665.29,1661.7,1665.02
2022-10-26T09:00:00+02:00,1664.91,1667.9,1663.7,1665.96
2022-10-26T09:15:00+02:00,1665.94,1668.01,1663.6,1667.91
2022-10-26T09:30:00+02:00,1667.87,1670.07,1665.3,1669.3
2022-10-26T09:45:00+02:00,1669.74,1671.6,1667.8,1670.95
2022-10-26T10:00:00+02:00,1670.833,1673.52,1669.1,1670.53
2022-10-26T10:15:00+02:00,1670.53,1671.2,1668.3,1670.89
2022-10-26T10:30:00+02:00,1670.778,1673.19,1669.3,1672.3
2022-10-26T10:45:00+02:00,1672.14,1673.54,1670.9,1672.98
2022-10-26T11:00:00+02:00,1672.838,1674.94,1671.4,1672.753
2022-10-26T11:15:00+02:00,1672.753,1673.57,1669.9,1670.34
2022-10-26T11:30:00+02:00,1670.33,1671.25,1668.7,1670.053
2022-10-26T11:45:00+02:00,1670.02,1670.44,1667.9,1669.71
2022-10-26T12:00:00+02:00,1669.64,1670.44,1667.2,1668.71
2022-10-26T12:15:00+02:00,1668.703,1669.25,1665.7,1667.51
2022-10-26T12:30:00+02:00,1667.49,1670.31,1666.3,1669.4
2022-10-26T12:45:00+02:00,1669.88,1670.66,1667.4,1668.72
2022-10-26T13:00:00+02:00,1668.752,1670.89,1667.6,1670.38
2022-10-26T13:15:00+02:00,1670.3,1671.47,1669,1671.02
2022-10-26T13:30:00+02:00,1670.94,1672.03,1668.6,1669.78
2022-10-26T13:45:00+02:00,1669.78,1670.19,1666.9,1668.1
2022-10-26T14:00:00+02:00,1668.38,1669.71,1666.5,1668.97
2022-10-26T14:15:00+02:00,1668.88,1669.74,1664.2,1665.8
2022-10-26T14:30:00+02:00,1665.723,1666.46,1662.3,1663.5
2022-10-26T14:45:00+02:00,1663.53,1663.6,1659.7,1662.1
2022-10-26T15:00:00+02:00,1662.1,1665.08,1661,1664.03
2022-10-26T15:15:00+02:00,1663.982,1664.47,1660.5,1662.52
2022-10-26T15:30:00+02:00,1662.52,1666.91,1661.2,1664.403
2022-10-26T15:45:00+02:00,1664.39,1667.27,1663.3,1664.3
2022-10-26T16:00:00+02:00,1664.23,1670.85,1663,1670.09
2022-10-26T16:15:00+02:00,1670.05,1670.89,1665.9,1668.173
2022-10-26T16:30:00+02:00,1668.158,1668.73,1663.5,1666.21
2022-10-26T16:45:00+02:00,1666.018,1669.06,1664.9,1666.67
2022-10-26T17:00:00+02:00,1666.57,1671.93,1665.5,1671.78
2022-10-26T17:15:00+02:00,1671.76,1672.66,1670.1,1671.298
2022-10-26T17:30:00+02:00,1671.43,1672.22,1667.6,1668.5
2022-10-26T17:45:00+02:00,1668.378,1668.54,1665.1,1667.19
2022-10-26T18:00:00+02:00,1667.09,1667.63,1664.3,1666.79
2022-10-26T18:15:00+02:00,1666.79,1668.1,1665.2,1667.41
2022-10-26T18:30:00+02:00,1667.1,1669.01,1666.1,1668.09
2022-10-26T18:45:00+02:00,1667.993,1668.19,1664.9,1666.62
2022-10-26T19:00:00+02:00,1666.48,1667.23,1664.3,1666.4
2022-10-26T19:15:00+02:00,1666,1666.85,1663,1665.09
2022-10-26T19:30:00+02:00,1665.02,1665.36,1663,1665.22
2022-10-26T19:45:00+02:00,1665.23,1666.47,1663.6,1665.9
2022-10-26T20:00:00+02:00,1665.79,1667.16,1664.6,1666.4
2022-10-26T20:15:00+02:00,1666.74,1666.96,1664.8,1666.15
2022-10-26T20:30:00+02:00,1666.1,1666.96,1664.7,1666.26
2022-10-26T20:45:00+02:00,1666.23,1666.52,1664,1665.73
2022-10-26T21:00:00+02:00,1665.68,1665.86,1662.8,1664.443
2022-10-26T21:15:00+02:00,1664.42,1664.78,1662.5,1664.04
2022-10-26T21:30:00+02:00,1663.908,1665.17,1662.8,1663.8
2022-10-26T21:45:00+02:00,1664.09,1664.72,1662.6,1664.68
2022-10-26T22:00:00+02:00,1664.62,1665.23,1663.2,1664.52
2022-10-26T22:15:00+02:00,1664.63,1664.77,1662.4,1663.86
2022-10-26T22:30:00+02:00,1663.79,1664,1662,1663.86
2022-10-26T22:45:00+02:00,1663.89,1665.38,1662.8,1664.3
2022-10-26T23:00:00+02:00,1664.59,1664.59,1663.3,1664.36
2022-10-26T23:15:00+02:00,1663.7,1663.7,1663.7,1663.7
2022-10-26T23:30:00+02:00,1664.35,1664.35,1664.35,1664.35
2022-10-27T00:00:00+02:00,1664.28,1664.66,1663.1,1664.58
2022-10-27T00:15:00+02:00,1664.477,1664.91,1663.1,1664.63
2022-10-27T00:30:00+02:00,1664.57,1666.18,1663.6,1665.25
2022-10-27T00:45:00+02:00,1665.27,1665.64,1663.9,1664.8
2022-10-27T01:00:00+02:00,1665.12,1665.47,1663.4,1664.87
2022-10-27T01:15:00+02:00,1664.79,1665.38,1663.7,1664.89
2022-10-27T01:30:00+02:00,1664.81,1666.08,1663.6,1665.93
2022-10-27T01:45:00+02:00,1664.8,1667.55,1664.8,1667.48
2022-10-27T02:00:00+02:00,1667.44,1668.63,1664.7,1668.08
2022-10-27T02:15:00+02:00,1668.08,1669.43,1666.6,1668.37
2022-10-27T02:30:00+02:00,1668.253,1668.38,1665.1,1667.06
2022-10-27T02:45:00+02:00,1666.97,1667.57,1665.1,1667.09
2022-10-27T03:00:00+02:00,1666.8,1670.71,1666.8,1670.57
2022-10-27T03:15:00+02:00,1670.67,1670.82,1667,1668.32
2022-10-27T03:30:00+02:00,1668.27,1669.03,1666.6,1667.81
2022-10-27T03:45:00+02:00,1667.69,1668.03,1665.7,1667.09
2022-10-27T04:00:00+02:00,1666.998,1667.22,1663.6,1664.79
2022-10-27T04:15:00+02:00,1664.77,1665.28,1662.4,1663.48
2022-10-27T04:30:00+02:00,1663.58,1663.64,1661.2,1662.39
2022-10-27T04:45:00+02:00,1662.34,1665.33,1661.5,1664.86
2022-10-27T05:00:00+02:00,1664.81,1666.15,1663.3,1665.31
2022-10-27T05:15:00+02:00,1665.31,1666.03,1663.4,1664.622
2022-10-27T05:30:00+02:00,1664.648,1665.28,1663.2,1664.32
2022-10-27T05:45:00+02:00,1664.24,1665.21,1662.8,1664.61
2022-10-27T06:00:00+02:00,1664.58,1664.71,1662.2,1664.027
2022-10-27T06:15:00+02:00,1664.15,1664.23,1661.9,1663.43
2022-10-27T06:30:00+02:00,1663.32,1663.96,1662,1663.66
2022-10-27T06:45:00+02:00,1663.3,1666.15,1662.3,1665.33
2022-10-27T07:00:00+02:00,1665.33,1667.01,1663.9,1666.76
2022-10-27T07:15:00+02:00,1666.627,1667.57,1664.8,1666.22
2022-10-27T07:30:00+02:00,1666.16,1669.51,1664.6,1669.49
2022-10-27T07:45:00+02:00,1669.49,1669.68,1667.4,1668.82
2022-10-27T08:00:00+02:00,1668.83,1669.05,1664.4,1665.88
2022-10-27T08:15:00+02:00,1665.71,1666.42,1663.1,1665.19
2022-10-27T08:30:00+02:00,1665.1,1665.24,1660.5,1662.02
2022-10-27T08:45:00+02:00,1661.97,1663.14,1659.4,1660.599
2022-10-27T09:00:00+02:00,1660.6,1663.32,1657.9,1662.7
2022-10-27T09:15:00+02:00,1662.4,1663.43,1658.5,1659.568
2022-10-27T09:30:00+02:00,1659.74,1662.75,1658.6,1662.23
2022-10-27T09:45:00+02:00,1662.2,1663.12,1660.3,1662.78
2022-10-27T10:00:00+02:00,1662.61,1665.09,1661.4,1664.84
2022-10-27T10:15:00+02:00,1664.69,1666.71,1663.6,1664.99
2022-10-27T10:30:00+02:00,1664.888,1665.69,1662.2,1663.828
2022-10-27T10:45:00+02:00,1663.91,1664.38,1662,1663.47
2022-10-27T11:00:00+02:00,1663.38,1663.79,1661,1661.98
2022-10-27T11:15:00+02:00,1661.86,1662.87,1660.6,1661.843
2022-10-27T11:30:00+02:00,1661.8,1663.57,1661.3,1662.18
2022-10-27T11:45:00+02:00,1662.07,1663.52,1660.2,1662.323
2022-10-27T12:00:00+02:00,1662.1,1663.12,1660.5,1662.62
2022-10-27T12:15:00+02:00,1662.71,1662.99,1659.9,1661.46
2022-10-27T12:30:00+02:00,1661.46,1662.15,1658.9,1660.8
2022-10-27T12:45:00+02:00,1660.67,1661.21,1659.3,1660.94
2022-10-27T13:00:00+02:00,1660.76,1662.16,1659.4,1661.59
2022-10-27T13:15:00+02:00,1661.3,1663.52,1660.4,1662.972
2022-10-27T13:30:00+02:00,1663.1,1663.2,1660,1661.89
2022-10-27T13:45:00+02:00,1661.91,1662.23,1660.2,1661.95
2022-10-27T14:00:00+02:00,1661.89,1662.4,1659.4,1660.6
2022-10-27T14:15:00+02:00,1660.8,1665.07,1654.5,1661.29
2022-10-27T14:30:00+02:00,1661.597,1662.2,1656,1660.139
2022-10-27T14:45:00+02:00,1660.21,1660.95,1655.3,1660.12
2022-10-27T15:00:00+02:00,1660.14,1661.75,1655.3,1661.268
2022-10-27T15:15:00+02:00,1661.39,1664.15,1659.4,1661.7
2022-10-27T15:30:00+02:00,1661.71,1662.78,1658.6,1661.83
2022-10-27T15:45:00+02:00,1661.69,1662.3,1655.8,1658.23
2022-10-27T16:00:00+02:00,1657.9,1664.98,1656.9,1663.9
2022-10-27T16:15:00+02:00,1663.9,1665.49,1661.8,1664
2022-10-27T16:30:00+02:00,1664.07,1665.73,1659,1660.65
2022-10-27T16:45:00+02:00,1660.53,1663.74,1659.2,1662.25
2022-10-27T17:00:00+02:00,1662.14,1664.37,1660.8,1663.73
2022-10-27T17:15:00+02:00,1663.71,1664.91,1661.7,1664.17
2022-10-27T17:30:00+02:00,1664.19,1665.54,1660.6,1662.343
2022-10-27T17:45:00+02:00,1662.31,1662.66,1659.8,1661.193
2022-10-27T18:00:00+02:00,1661.23,1662.44,1659.5,1660.9
2022-10-27T18:15:00+02:00,1661.27,1661.71,1657.9,1659.02
2022-10-27T18:30:00+02:00,1658.82,1659.83,1656,1656.5
2022-10-27T18:45:00+02:00,1656.72,1658.33,1655.6,1657.96
2022-10-27T19:00:00+02:00,1657.9,1660.45,1656.3,1660.23
2022-10-27T19:15:00+02:00,1660.18,1661.81,1658.8,1661.18
2022-10-27T19:30:00+02:00,1661.18,1662.16,1659.8,1661.31
2022-10-27T19:45:00+02:00,1661.118,1661.84,1658.9,1659.97
2022-10-27T20:00:00+02:00,1659.89,1660.51,1657.6,1658.6
2022-10-27T20:15:00+02:00,1658.92,1660.04,1657.8,1658.95
2022-10-27T20:30:00+02:00,1658.93,1659.82,1657.1,1659.5
2022-10-27T20:45:00+02:00,1659.53,1659.69,1657.4,1658.59
2022-10-27T21:00:00+02:00,1658.517,1659.29,1656.9,1658.78
2022-10-27T21:15:00+02:00,1658.74,1660.12,1657.6,1659.5
