time,open,high,low,close
2022-10-03T20:45:00+02:00,3691.4,3697.9,3688.5,3693.4
2022-10-03T21:00:00+02:00,3693.2,3695.7,3689.7,3691.2
2022-10-03T21:15:00+02:00,3691,3694.7,3684.4,3692.4
2022-10-03T21:30:00+02:00,3692.3,3694.9,3682.9,3684.4
2022-10-03T21:45:00+02:00,3684.6,3687.2,3672.2,3678
2022-10-03T22:00:00+02:00,3678.2,3684.3,3677,3681.4
2022-10-03T22:15:00+02:00,3681.2,3683.3,3680.2,3682.9
2022-10-03T22:30:00+02:00,3682.9,3683.8,3681.1,3681.9
2022-10-03T22:45:00+02:00,3681.6,3682.3,3680.5,3680.7
2022-10-04T00:00:00+02:00,3684.8,3687.1,3683.4,3683.8
2022-10-04T00:15:00+02:00,3683.9,3684.1,3678,3678.8
2022-10-04T00:30:00+02:00,3678.8,3679.6,3672.4,3677.9
2022-10-04T00:45:00+02:00,3677.8,3679.1,3675.3,3676.9
2022-10-04T01:00:00+02:00,3676.6,3682.1,3675.9,3680.9
2022-10-04T01:15:00+02:00,3680.7,3688.1,3680.7,3686.6
2022-10-04T01:30:00+02:00,3686.5,3688.9,3683.8,3685.3
2022-10-04T01:45:00+02:00,3685.6,3690.1,3684,3688.8
2022-10-04T02:00:00+02:00,3688.8,3695.1,3686.1,3695.1
2022-10-04T02:15:00+02:00,3694.8,3703.9,3694.1,3698.9
2022-10-04T02:30:00+02:00,3698.9,3699.6,3694.2,3695.6
2022-10-04T02:45:00+02:00,3695.3,3700.6,3694.4,3699.8
2022-10-04T03:00:00+02:00,3699.9,3700.1,3696,3696.4
2022-10-04T03:15:00+02:00,3696.3,3699.3,3694.5,3697.6
2022-10-04T03:30:00+02:00,3697.1,3700.1,3695.4,3696.2
2022-10-04T03:45:00+02:00,3696.3,3698.3,3692.5,3692.9
2022-10-04T04:00:00+02:00,3692.7,3694.6,3687.5,3689.1
2022-10-04T04:15:00+02:00,3689.1,3692.4,3686.9,3691.4
2022-10-04T04:30:00+02:00,3691.5,3695.1,3690.9,3693.8
2022-10-04T04:45:00+02:00,3694.1,3697.3,3690.5,3697.1
