time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-09-29T19:00:00Z,11041.3,11097,11039.3,11097,42.779279336468285,11125.696228440233,11219.449363352971,11278.13950055331,11305.10695036699,0,0,0,0,NaN,NaN,39.19956140350885,22.78874269005866,40.47543037794678,32.67712578418168,NaN,NaN
2022-09-29T19:15:00Z,11096.9,11116.9,11079.1,11092.4,42.423616526720494,11122.525159064971,11214.467035378344,11274.461490641364,11302.990463298662,0,0,0,0,NaN,NaN,37.24944320712667,28.078030776644727,39.84730653727014,32.6963053214001,NaN,NaN
2022-09-29T19:30:00Z,11092.4,11159.2,11087.3,11132.9,44.52907248909771,11123.513239154021,11211.268328108605,11271.658292806882,11301.298020877779,0,0,0,0,NaN,NaN,74.12008281573492,50.189695808790155,47.562977527812876,33.48607113845158,NaN,NaN
2022-09-29T19:45:00Z,11133.1,11172.1,11122.5,11164.7,44.89128159701932,11127.435787806018,11209.44211916317,11269.540306810706,11299.938836590438,0,0,0,0,NaN,NaN,94.95225102319262,68.77392568201806,52.693869035899084,34.849871702024714,NaN,NaN
2022-09-29T20:00:00Z,11164.6,11188.5,11153,11160.8,44.2204757686608,11130.613331824492,11207.53458507834,11267.387033408513,11298.554370554712,0,0,0,0,NaN,NaN,83.0061349693247,84.02615626941741,52.02157314001237,35.96591890885926,NaN,NaN
2022-09-29T20:15:00Z,11160.9,11171.3,11159.9,11165.6,41.876156070899285,11133.945395460254,11205.890091545856,11265.371448588543,11297.231441494465,0,0,0,0,NaN,NaN,85.95092024539899,87.9697687459721,52.81942979403577,37.40541175614164,NaN,NaN
2022-09-29T20:30:00Z,11165.7,11167.6,11157.2,11157.7,39.627859208692165,11136.207738749754,11204.000284034253,11263.2393406957,11295.84306894228,0,0,0,0,NaN,NaN,81.10429447852805,83.35378323108391,51.307166417085966,38.67845198162206,NaN,NaN
2022-09-29T20:45:00Z,11157.5,11167.8,11157.5,11166.5,37.53301212235696,11139.092716011683,11202.529684660361,11261.323710186874,11294.556073231412,0,0,0,0,NaN,NaN,86.50306748466258,84.5194274028632,52.92402959878349,40.17939347469336,NaN,NaN
2022-09-29T22:00:00Z,11160.3,11193.9,11155.9,11182.4,37.56636839933146,11143.217219248665,11201.740285261916,11259.7608644406,11293.440092403238,0,0,0,0,NaN,NaN,93.17102137767219,86.92612778028762,55.781065097606486,41.91537520302513,NaN,NaN
2022-09-29T22:15:00Z,11182.8,11194.9,11171.3,11174.6,36.5687706565221,11146.206055510696,11200.675960349685,11258.074510689301,11292.257603921613,0,0,0,0,NaN,NaN,88.01652892562024,89.23020592931834,54.048142016455486,43.84655706027798,NaN,NaN
2022-09-29T22:30:00Z,11174.3,11177,11162.1,11169.8,35.02100132391335,11148.45309784301,11199.465138375188,11256.32650057664,11291.039120300502,0,0,0,0,NaN,NaN,85.18299881936221,88.79018304088488,52.95782216679706,45.70181346457042,NaN,NaN
2022-09-29T22:45:00Z,11168.4,11184.8,11163.5,11179.4,34.04092980077663,11151.400421857961,11198.678270203613,11254.803203535519,11289.928283282587,0,0,0,0,NaN,NaN,90.03856041131108,87.74602938543119,54.91668346516019,47.459832866090004,NaN,NaN
2022-09-29T23:00:00Z,11179.6,11192.3,11178.5,11184.2,32.59514910072111,11154.524191204822,11198.11049490151,11253.405120297191,11288.876260563356,0,0,0,0,NaN,NaN,93.12339331619609,89.44831751562312,55.90536563045475,49.318789960922835,NaN,NaN
2022-09-29T23:15:00Z,11184.1,11194.4,11177.9,11194.4,31.445495593526744,11158.321887280554,11197.964985297529,11252.236702073486,11287.936198269193,0,0,0,0,NaN,NaN,99.67866323907455,94.28020565552724,58.01255657941616,51.51952981319552,NaN,NaN
2022-09-29T23:30:00Z,11194.7,11210,11191.1,11206.5,30.549388765417664,11162.91027896812,11198.299691756449,11251.331024804704,11287.125887838654,0,1,0,0,NaN,NaN,97.32620320855614,96.70941992127558,60.428414973442166,52.94474299858805,NaN,NaN
2022-09-29T23:45:00Z,11206.7,11208.1,11198.3,11201.3,29.067289567887908,11166.566442875917,11198.417350903255,11250.340311442234,11286.271898904937,0,0,0,0,NaN,NaN,92.90953545232219,96.63813396665095,58.86100582024805,54.302864375943614,NaN,NaN
2022-09-30T00:00:00Z,11200.1,11207.6,11185.7,11192,28.555340313038748,11168.988686411545,11198.16569008352,11249.185057750308,11285.333870060113,0,0,0,0,NaN,NaN,79.42857142857143,89.88810336314991,56.060340613583215,54.90981888207006,NaN,NaN
2022-09-30T00:15:00Z,11190.9,11193.1,11168.8,11173.7,28.251387433536056,11169.437382943779,11197.206251256715,11247.69030413149,11284.223085283395,0,0,0,0,NaN,NaN,36.315789473685484,69.55129878485968,50.925557185005644,54.783510892720535,NaN,NaN
2022-09-30T00:30:00Z,11173.9,11181.8,11146.7,11152.4,28.740574045426232,11167.814775044371,11195.449143364294,11245.803367416016,11282.911412793013,0,0,0,0,NaN,NaN,9.004739336491271,41.583033412916045,45.680930963070864,54.33060788008186,NaN,NaN
2022-09-30T00:45:00Z,11152.1,11173.5,11141.6,11168.1,28.96624732789576,11167.84193932586,11194.376627938243,11244.264686873124,11281.769010675669,1,0,0,0,NaN,NaN,38.74269005847974,28.02107295621883,49.785893730003714,54.113926732650995,NaN,NaN
2022-09-30T01:00:00Z,11168.2,11186,11157.5,11183.6,28.93294394733178,11169.342707009111,11193.95401507792,11243.063405944944,11280.792204599295,0,0,0,0,NaN,NaN,61.40350877193015,36.38364605563372,53.52042246456567,54.27201645032812,NaN,NaN
2022-09-30T01:15:00Z,11184.8,11186.8,11162.9,11169.2,28.573447951093765,11169.329115865386,11192.98326938859,11241.600764243063,11279.681834404277,0,0,0,0,NaN,NaN,40.350877192983205,46.832358674464366,49.81382490710221,54.04985897235088,NaN,NaN
2022-09-30T01:30:00Z,11169.1,11186.6,11158.5,11186.6,28.53963024030138,11170.973961973445,11192.73294509884,11240.511640198645,11278.75564699727,0,0,0,0,NaN,NaN,65.78947368421088,55.84795321637474,53.96275982806242,53.9199800245263,NaN,NaN
2022-09-30T01:45:00Z,11184.9,11206.5,11179.1,11188.1,28.45822808027983,11172.605013214068,11192.551260977318,11239.473785937285,11277.853600758492,0,0,0,1,NaN,NaN,67.98245614035123,58.040935672515104,54.313405118102345,53.93892738892965,NaN,NaN
2022-09-30T02:00:00Z,11188.2,11196.5,11173.1,11178,28.096926074545532,11173.118821479395,11191.980623291933,11238.256483245457,11276.860032591741,0,0,0,0,NaN,NaN,53.2163742690056,62.3294346978559,51.470688894757245,53.83270358378395,NaN,NaN
2022-09-30T02:15:00Z,11176.3,11177.2,11129.7,11146.4,29.540002783506512,11170.574171814691,11190.19314786872,11236.43754298317,11275.56192281471,0,0,1,0,NaN,NaN,20.797011207968943,47.33194720577526,43.75454918391405,53.03540827798066,NaN,NaN
2022-09-30T02:30:00Z,11144.8,11163.2,11139.2,11160.2,29.144288298970334,11169.586155451387,11189.016945991516,11234.927888666673,11274.414042985707,0,0,0,0,NaN,NaN,37.982565379826,37.33198361893351,47.45893059914959,52.43209149003029,NaN,NaN
2022-09-30T02:45:00Z,11160.6,11177.6,11156.9,11161.2,28.541124849043936,11168.787473979826,11187.926085364397,11233.467930475254,11273.287535095302,0,0,0,0,NaN,NaN,39.22789539227931,32.66915732669142,47.72759269153218,51.69745121232428,NaN,NaN
2022-09-30T03:00:00Z,11159.6,11169.2,11145.8,11157.1,28.1739016455409,11167.674381219842,11186.717219271675,11231.955694228218,11272.13144021873,0,0,0,0,NaN,NaN,34.948979591836434,37.386480121313916,46.67381422878455,50.71497973056303,NaN,NaN
2022-09-30T03:15:00Z,11156.8,11163.1,11144.1,11145.8,27.518622956573694,11165.591106817952,11185.112622437491,11230.249640877164,11270.874410962822,0,0,0,0,NaN,NaN,20.66752246469656,31.614799149604107,43.803261635553696,49.639426574513436,NaN,NaN
2022-09-30T03:30:00Z,11145.8,11160.2,11139.5,11149,27.031578459675625,11164.011001406718,11183.696441165433,11228.640737097418,11269.661730256725,0,0,0,0,NaN,NaN,25.130208333332625,26.91557012995521,44.837901511557774,48.83782378151161,NaN,NaN
2022-09-30T03:45:00Z,11149.4,11151.8,11123.1,11129.7,27.150751426841573,11160.74328698703,11181.57893366875,11226.681514580638,11268.26907622432,0,0,0,0,NaN,NaN,7.913669064748672,17.903799954259288,40.04874502378161,48.06090862713847,NaN,NaN
2022-09-30T04:00:00Z,11129.6,11137.3,11114.9,11133.7,26.81141203921001,11158.167735845409,11179.701328426838,11224.84029647013,11266.930080440994,0,0,1,0,NaN,NaN,20.52401746725002,17.85596495511044,41.44468717285339,47.75831978498008,NaN,NaN
2022-09-30T04:15:00Z,11135,11145.1,11123.3,11127.8,26.453454036409372,11155.2755705268,11177.665982214021,11222.91870644102,11265.545701531133,0,0,0,0,NaN,NaN,14.082969432313957,14.173551988104217,39.96645886138197,47.056931580078526,NaN,NaN
2022-09-30T04:30:00Z,11127.9,11157.2,11126.3,11154.7,26.771064462380235,11155.220754286152,11176.76535546053,11221.56784096694,11264.44275922734,0,0,0,0,NaN,NaN,43.449781659389664,26.01892285298455,48.91322506429927,46.727846051488065,NaN,NaN
2022-09-30T04:45:00Z,11153.1,11159,11146.1,11148.9,25.780274143638763,11154.61877768747,11175.67259642286,11220.12887381908,11263.293080031048,0,0,0,0,NaN,NaN,37.11790393013086,31.550218340611497,47.277220686297234,46.54666003571628,NaN,NaN
2022-09-30T05:00:00Z,11150.1,11173.4,11145.9,11166.8,25.903111704807422,11155.778894098188,11175.324651465102,11219.072856515731,11262.332949881486,0,0,0,0,NaN,NaN,56.65938864628759,45.742358078602706,52.55179779260264,46.445877033183436,NaN,NaN
2022-09-30T05:15:00Z,11165.7,11187.8,11165.6,11182.9,25.638603725892526,11158.361856565027,11175.621723956667,11218.3565623273,11261.542572270724,0,0,0,0,NaN,NaN,83.33333333333296,59.036875303250476,56.74356892223881,46.61946016205032,NaN,NaN
2022-09-30T05:30:00Z,11181.8,11191.8,11168.9,11189.5,25.44298917404303,11161.327394035025,11176.165970076014,11217.785145251513,11260.825730755592,0,0,0,0,NaN,NaN,97.00910273082017,79.00060823681358,58.367303660438395,47.11207550245613,NaN,NaN
2022-09-30T05:45:00Z,11188.1,11193.1,11158.9,11161.3,26.068489947325723,11161.324785079309,11175.582990857347,11216.66662752376,11259.835424976929,0,0,0,0,NaN,NaN,59.33503836317034,79.89249147577449,49.77068146440742,47.54179923677708,NaN,NaN
2022-09-30T06:00:00Z,11159.8,11194.5,11159.7,11183,26.692169236802407,11163.389091262232,11175.87385396098,11215.9999616322,11259.070893385118,0,0,0,0,NaN,NaN,85.55276381909555,80.63230163769536,55.23450774926276,48.09719760464231,NaN,NaN
2022-09-30T06:15:00Z,11184.7,11205.1,11169.8,11199.9,27.307014291316598,11166.86632066583,11176.816055766432,11215.68115051077,11258.482128276808,0,0,0,0,NaN,NaN,94.23503325942275,79.70761181389622,58.97714023979166,48.90073671523227,NaN,NaN
2022-09-30T06:30:00Z,11199.8,11209.4,11188.1,11191.1,26.877941841936792,11169.174290126226,11177.376210442259,11215.194395055112,11257.81165933873,0,0,0,0,NaN,NaN,80.6349206349214,86.80757257114658,56.335947627035665,49.590889100821634,NaN,NaN
2022-09-30T06:45:00Z,11192.5,11229.1,11190.2,11216.5,27.736660281798425,11173.681500590395,11178.910476699424,11215.220248618378,11257.400598051778,0,0,0,0,NaN,NaN,88.96672504378259,87.94555964604224,61.67144098567407,50.86718762583023,NaN,NaN
2022-09-30T07:00:00Z,11216.4,11250.3,11215.3,11246.5,28.255470261669966,11180.616595772262,11181.561046240624,11215.839649635836,11257.29213438957,0,0,0,0,NaN,NaN,97.19350073855297,88.93171547241899,66.82732624062812,52.43786082076383,NaN,NaN
2022-09-30T07:15:00Z,11245.1,11286.1,11227,11263.7,30.458650957264997,11188.529300936809,11184.782181682169,11216.787379346018,11257.355894246391,0,1,0,0,NaN,NaN,86.91588785046756,91.02537121093438,69.37123814805274,54.53232461535463,NaN,NaN
2022-09-30T07:30:00Z,11264,11276.6,11252.8,11257.6,29.983033031746146,11195.10746275235,11187.637782400516,11217.595550052038,11257.358323159362,0,0,0,0,NaN,NaN,82.49385749385762,88.86774869429273,67.39722660581126,56.38607743199447,NaN,NaN
2022-09-30T07:45:00Z,11258.5,11274.3,11251.7,11269.7,29.455673529478457,11202.211513918794,11190.855908580888,11218.627321338136,11257.481125913995,0,0,0,0,NaN,NaN,89.73717146433071,86.3823056028853,69.26548452321953,58.47886497926858,NaN,NaN
2022-09-30T08:00:00Z,11269.6,11274.3,11241.8,11249.9,29.673125420229997,11206.753274497956,11193.171363146344,11219.246582301737,11257.405691825299,0,0,0,0,NaN,NaN,74.17974322396537,82.1369240607179,62.91242113865195,59.47880755600806,NaN,NaN
2022-09-30T08:15:00Z,11248.1,11270.7,11245.7,11250.1,29.339330747356428,11210.88153406958,11195.403858709233,11219.857541068039,11257.3329983743,0,0,0,0,NaN,NaN,74.32239657631968,79.41310375487193,62.94938788163205,60.59824806996054,NaN,NaN
2022-09-30T08:30:00Z,11248.5,11263.3,11237.6,11247.8,29.079378551116605,11214.397578443906,11197.458609348087,11220.410857086494,11257.238142669084,0,0,0,0,NaN,NaN,69.88993710691756,72.79735896906753,62.18179928621724,61.286105319504436,NaN,NaN
2022-09-30T08:45:00Z,11247.9,11283.8,11246,11276.6,29.702280083179655,11220.321618592106,11200.56219329522,11221.523513381811,11257.43079796591,0,0,0,0,NaN,NaN,92.53144654088055,78.91459340803927,67.52219044313716,62.05600685671147,NaN,NaN
2022-09-30T09:00:00Z,11278.3,11279.5,11251.1,11253.7,29.609260077238226,11223.500512059525,11202.64602885227,11222.160671532667,11257.39367559809,0,0,0,0,NaN,NaN,74.52830188679289,78.98322851153034,60.23816255809421,62.189639635115455,NaN,NaN
2022-09-30T09:15:00Z,11253.8,11256.8,11222.8,11235.2,29.922884357435496,11224.614749006238,11203.92265517179,11222.418876056772,11257.172843005075,0,0,0,0,NaN,NaN,59.73101265822802,75.59692036196715,55.069728909715636,62.568143024066046,NaN,NaN
2022-09-30T09:30:00Z,11236.4,11247.7,11218.1,11228.5,29.89982118904727,11224.984772910406,11204.886472616034,11222.539294352679,11256.887541084627,0,0,0,0,NaN,NaN,50.472914875322594,61.57740980678118,53.28655925347504,62.429003845795485,NaN,NaN
2022-09-30T09:45:00Z,11226.9,11241.2,11215.3,11226.2,29.614119675543996,11225.1005088237,11205.722297219327,11222.611783573419,11256.582192417118,0,0,0,0,NaN,NaN,38.87755102040853,49.693826184653055,52.65623036981399,61.977510283654226,NaN,NaN
2022-09-30T10:00:00Z,11225.9,11263.5,11222.9,11261,30.398825413005166,11228.519507983347,11207.890050269549,11223.371946274934,11256.626150701524,0,0,0,0,NaN,NaN,73.82690302398284,54.392456306571326,60.30691758603827,62.261150995011555,NaN,NaN
2022-09-30T10:15:00Z,11260.9,11265.3,11235.3,11257.3,30.370337883504796,11231.260507223027,11209.827695357017,11224.043788922956,11256.632855669668,0,0,0,0,NaN,NaN,59.32203389830417,57.34216264756518,59.21132383378205,62.085428341304976,NaN,NaN
2022-09-30T10:30:00Z,11255.8,11262.2,11239.4,11241.7,29.82959946325453,11232.254744630358,11211.077589656741,11224.393416865076,11256.484270041114,0,0,0,0,NaN,NaN,37.28813559322182,56.812357505169615,54.69929657501173,61.219140508046664,NaN,NaN
2022-09-30T10:45:00Z,11240.2,11242.5,11198.6,11209,30.83462807302204,11230.040007046515,11210.996115552554,11224.088596729134,11256.011789742197,0,0,0,0,NaN,NaN,12.20657276995278,36.27224742049294,46.67102396978168,59.597696638170156,NaN,NaN
2022-09-30T11:00:00Z,11210.5,11216.7,11171.7,11186.5,31.846440353520467,11225.893339708751,11210.035483570102,11223.344268081033,11255.320130142773,0,0,0,0,NaN,NaN,13.202497769847872,20.899068711007498,42.09307952451635,57.79025756093481,NaN,NaN
2022-09-30T11:15:00Z,11185,11208.3,11182.7,11208.1,31.400266042554616,11224.198735926966,11209.959582253627,11223.04240138636,11254.85027810155,0,0,0,0,NaN,NaN,32.47100802854604,19.29335952278223,47.424718250232644,56.23020282715003,NaN,NaN
2022-09-30T11:30:00Z,11206.6,11209.1,11176.7,11182.4,31.471675610943546,11220.21790393392,11208.878814322112,11222.237601358907,11254.129379811982,0,0,0,0,NaN,NaN,9.545049063335457,18.40618495390979,42.42015120280472,54.7664692603038,NaN,NaN
2022-09-30T11:45:00Z,11181.3,11188.3,11160.9,11183.5,31.180841638733266,11216.72096070212,11207.883566701637,11221.47052014388,11253.426599913355,0,0,0,0,NaN,NaN,18.388934092758692,20.13499706154673,42.69887186817501,53.32000383077116,NaN,NaN
2022-09-30T12:00:00Z,11182.4,11201.7,11177.8,11184.1,30.660781521680995,11213.614202540013,11206.950877811378,11220.730509844001,11252.736782998794,0,0,0,0,NaN,NaN,18.877135882832217,15.603706346308789,42.861341403788614,51.9399711248834,NaN,NaN
2022-09-30T12:15:00Z,11182.5,11234.1,11173.1,11227.1,32.82786855584664,11214.89856420287,11207.741039465833,11220.856638361942,11252.481690630648,0,0,0,0,NaN,NaN,55.81787521079302,31.027981728794643,53.12014887060484,50.91125386970252,NaN,NaN
2022-09-30T12:30:00Z,11227,11228.3,11099,11208.8,39.71873508757183,11214.317748564501,11207.782567329918,11220.617893047844,11252.04704694278,0,0,0,0,NaN,NaN,66.02525556223678,46.90675555195401,49.08136349288861,50.114339650759256,NaN,NaN
2022-09-30T12:45:00Z,11208.8,11216.6,11156.5,11175.7,41.17453972417387,11210.639867748834,11206.524427434626,11219.728429819173,11251.287374833897,0,0,0,0,NaN,NaN,46.12146722790202,55.98819933364394,42.75010221094385,49.234366315132704,NaN,NaN
2022-09-30T13:00:00Z,11174.6,11195.4,11128.9,11139.2,42.98350117244716,11203.836070820375,11203.884253809738,11218.133807446517,11250.172077571868,0,0,0,0,NaN,NaN,24.173180998196575,45.439967929445125,37.071251868145914,48.07613007332348,NaN,NaN
2022-09-30T13:15:00Z,11138.3,11144.4,11114.3,11123,42.06325108870096,11196.137397408911,11200.712322287787,11216.249969675298,11248.906683765183,0,0,0,0,NaN,NaN,14.431749849669336,28.242132691922638,34.85799172994463,46.8048273133328,NaN,NaN
2022-09-30T13:30:00Z,11121.4,11179.6,11077.9,11136.8,46.32301886807951,11190.4862167033,11198.205956707874,11214.676702949055,11247.791194374484,0,0,1,0,NaN,NaN,31.43009605122719,23.34500896636436,38.24056549484975,45.22865930681934,NaN,NaN
2022-09-30T13:45:00Z,11137.5,11200.2,11100.9,11164.6,50.10708894893105,11188.020862731557,11196.888076052663,11213.685085068875,11246.96342129613,0,0,0,0,NaN,NaN,47.042864894194366,30.96823693169696,44.493454572214326,44.177382930993076,NaN,NaN
2022-09-30T14:00:00Z,11165.7,11193,11138,11165,50.456582595435975,11185.828399614265,11195.637563266284,11212.721023978402,11246.147864865323,0,0,0,0,NaN,NaN,52.91616038882149,43.79637377808101,44.58039878687782,43.454604517554934,NaN,NaN
2022-09-30T14:15:00Z,11164.9,11209.6,11131.3,11195.6,52.44539812433349,11186.75902822243,11195.636090197018,11212.38199380061,11245.644901035817,0,0,0,0,NaN,NaN,75.35211267605645,58.437045986357425,50.91463989040861,43.757719940456866,NaN,NaN
2022-09-30T14:30:00Z,11194,11250.9,11184.6,11225.7,53.4350125440239,11190.467692201246,11196.815067052037,11212.645716695648,11245.446444309093,0,0,0,0,NaN,NaN,85.43352601156133,71.23393302547974,56.215881050062194,44.76649147799585,NaN,NaN
2022-09-30T14:45:00Z,11225.5,11238.3,11195.4,11234.6,52.682511648022164,11194.67076913446,11198.296829128429,11213.080454978903,11245.338519490097,0,0,0,0,NaN,NaN,90.57803468208135,83.78789112323304,57.67156141051031,45.49840884658711,NaN,NaN
2022-09-30T15:00:00Z,11235.2,11292.1,11211.5,11280.5,54.67661795887775,11202.844981597846,11201.520482888098,11214.41549547437,11245.688384967807,0,1,0,0,NaN,NaN,94.58450046685326,90.19868705349865,64.26934091128274,47.05906525433554,NaN,NaN
2022-09-30T15:15:00Z,11280.5,11291.5,11261.3,11265.3,52.92828810467224,11208.793078588527,11204.021640421897,11215.423109425372,11245.88352541589,0,0,0,0,NaN,NaN,87.48832866479879,90.88362127124446,60.884871980199115,48.35806526233727,NaN,NaN
2022-09-30T15:30:00Z,11264.2,11275.8,11199.5,11201,54.597696097195595,11208.050880627716,11203.903144719077,11215.137503298136,11245.436923172945,0,0,0,0,NaN,NaN,57.46965452847803,79.84749455337669,49.10447718158363,48.80400353217976,NaN,NaN
2022-09-30T15:45:00Z,11200.4,11209.9,11172.2,11181.8,53.39071780453869,11205.550796758409,11203.036354730093,11214.477354717976,11244.803719957294,0,0,0,0,NaN,NaN,48.50606909430405,64.48801742919362,46.22818980668471,48.31172074189976,NaN,NaN
