time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2018-08-07T06:00:00Z,7449.5,7464.8,7449.2,7456.9,29.595122087014484,7387.204697789416,7351.687667139882,7327.449397250417,7267.27310469553,0,0,0,0,NaN,NaN,92.96527159394432,95.80409173130265,71.89002359258464,65.59273566886137,NaN,NaN
2018-08-07T10:00:00Z,7457.1,7477.1,7443.8,7462.1,29.85975622365632,7394.337583714234,7356.017562546162,7330.115745819716,7269.2116807682105,0,1,0,0,NaN,NaN,87.9614767255217,92.96816787595276,72.62752502266646,66.27975025966289,NaN,NaN
2018-08-07T14:00:00Z,7462,7475.8,7440.7,7469.6,30.234059350538036,7401.505432884307,7360.471775779645,7332.8778102589295,7271.205594392407,0,0,0,0,NaN,NaN,93.98073836276085,91.6358288940756,73.69932058937272,67.00133234073168,NaN,NaN
2018-08-07T18:00:00Z,7469.5,7474.6,7457.7,7462.1,29.281626539785357,7407.276344038182,7364.457196337306,7335.436665501327,7273.105041214373,0,0,0,0,NaN,NaN,87.30964467005084,89.75061991944445,70.71731577664491,67.74748955744273,NaN,NaN
2018-08-07T22:00:00Z,7464.6,7472.2,7461.4,7469.2,27.96151035837213,7413.173835082165,7368.564757265255,7338.085444402291,7275.056234834131,0,0,0,0,NaN,NaN,92.10789210789159,91.13275838023439,71.87738094871307,68.39827694043693,NaN,NaN
2018-08-08T02:00:00Z,7469,7470.9,7459.4,7461.8,26.78568818991698,7417.804898407673,7372.2210412940685,7340.535237582443,7276.914381751204,0,0,0,0,NaN,NaN,84.59214501510559,88.00322726434932,68.81733863546634,68.77612735454431,NaN,NaN
2018-08-08T06:00:00Z,7461.7,7468.1,7454.5,7465.1,25.843853319208648,7422.309193797419,7375.863353400184,7343.001866541206,7278.786875465123,0,0,0,0,NaN,NaN,87.91540785498492,88.205148325994,69.44211611623555,69.02682354312435,NaN,NaN
2018-08-08T10:00:00Z,7465.2,7471.3,7433,7452.4,26.733578082122328,7425.174984864331,7378.864790521745,7345.168166213658,7280.5143692415895,1,0,0,0,NaN,NaN,75.12588116817655,82.54447801275565,64.11778377245258,69.05028779611806,NaN,NaN
2018-08-08T14:00:00Z,7452.6,7486.1,7447.1,7472.1,27.609751076256448,7429.644033924871,7382.521073246382,7347.681667872794,7282.420693925753,0,1,0,0,NaN,NaN,87.07294552169901,83.37141151495346,68.19184770758051,69.36475661590661,NaN,NaN
2018-08-08T18:00:00Z,7472.2,7482.6,7466.6,7468.1,26.78048314223813,7433.306506884407,7385.877109589661,7350.066189301056,7284.268249210074,0,0,0,0,NaN,NaN,81.87311178247738,81.35731282411761,66.53985220118159,69.5631767740912,NaN,NaN
2018-08-08T22:00:00Z,7455.2,7460.8,7449.8,7459.4,26.174734346363987,7435.791601466844,7388.760360193988,7352.2312152554905,7286.010853695546,0,0,0,0,NaN,NaN,59.42249240121481,76.12284990179704,62.966857535223774,69.27488226925719,NaN,NaN
2018-08-09T02:00:00Z,7459.7,7470.4,7459.7,7466.4,25.090824750195132,7438.706687041431,7391.805051951087,7354.4919832702335,7287.805770574197,0,0,0,0,NaN,NaN,64.50450450450319,68.60003622939843,64.61332721322856,68.95916381052783,NaN,NaN
2018-08-09T06:00:00Z,7466.5,7471.3,7458.3,7467.8,24.227194410895482,7441.477478751771,7394.785245992221,7356.735706373794,7289.5967579316675,0,0,0,0,NaN,NaN,65.5367231638417,63.15457335651987,64.94897100773574,68.66338385285326,NaN,NaN
2018-08-09T10:00:00Z,7467.9,7480.1,7455.8,7468.4,24.23239481011725,7444.041528394459,7397.672099090565,7358.9468805050055,7291.375894668666,0,0,0,0,NaN,NaN,66.66666666666552,65.5692981116701,65.10174537617817,68.25367182109032,NaN,NaN
2018-08-09T14:00:00Z,7468.2,7496.3,7467.1,7494.3,24.58722375225172,7448.828049499749,7401.461428537994,7361.627140296986,7293.3950399953455,0,1,0,0,NaN,NaN,96.84044233807268,76.34794405619327,70.98148513149161,68.18877621672654,NaN,NaN
2018-08-09T18:00:00Z,7494.4,7495.8,7460.8,7465.4,25.33099348423374,7450.406330499773,7403.968823497288,7363.682048409917,7295.106532134695,0,0,0,0,NaN,NaN,51.184834123222025,71.56398104265337,59.0302730974412,67.21754393635331,NaN,NaN
2018-08-09T22:00:00Z,7457.8,7460.7,7443.6,7453.6,25.07877966393128,7450.710489499795,7405.915144144454,7365.46260190675,7296.683581566191,0,0,0,0,NaN,NaN,32.54344391785198,60.189573459715525,54.96123112177274,65.87910897438188,NaN,NaN
2018-08-10T02:00:00Z,7453.8,7453.8,7419.4,7425.7,25.744581116507653,7448.328538118862,7406.691020844672,7366.655421670973,7297.967327023243,0,0,0,0,NaN,NaN,8.192457737321375,30.640245259465086,46.75486218035654,64.16750514607557,NaN,NaN
2018-08-10T06:00:00Z,7425.6,7435.3,7414.4,7415.9,25.398539608185718,7445.240105917065,7407.052157282135,7367.630561835904,7299.140786455848,0,0,0,0,NaN,NaN,1.8315018315018192,14.18913449555835,44.25528645831903,62.19449839676171,NaN,NaN
2018-08-10T10:00:00Z,7415.8,7435.3,7407.3,7410,25.584358207601024,7441.883905353535,7407.1677589573455,7368.46956061143,7300.243863207531,0,0,0,0,NaN,NaN,3.033707865168335,4.352555811330467,42.77271064850032,60.334167826264135,NaN,NaN
2018-08-10T14:00:00Z,7409.8,7433.7,7390.9,7394.2,26.814046907058106,7437.3425810341505,7406.659219390391,7368.979074262689,7301.178750140789,0,0,0,0,NaN,NaN,3.1309297912715035,2.6653798293138435,39.00433340662483,58.16004048986336,NaN,NaN
2018-08-10T18:00:00Z,7394.3,7415.3,7379.5,7407.7,27.45590069941111,7434.519478078517,7406.700034316258,7369.745825267389,7302.238663074711,0,0,0,0,NaN,NaN,24.143835616438164,10.102824424292626,43.57832087257936,56.69293599701528,NaN,NaN
2018-08-12T22:00:00Z,7402.6,7408.9,7384.6,7385.3,27.230479220881694,7429.831908737706,7405.860817284248,7370.05382872744,7303.065144039142,0,0,0,0,NaN,NaN,4.965753424657683,10.746839610789074,38.428957656234125,54.56701527906197,NaN,NaN
2018-08-13T02:00:00Z,7385.2,7393.4,7368.1,7383.3,27.09258784796152,7425.400298381734,7404.9760793515325,7370.3161291486795,7303.863500814872,0,0,1,0,NaN,NaN,11.856474258970234,13.655354433355319,37.99723809701098,52.52825712876406,NaN,NaN
2018-08-13T06:00:00Z,7383.4,7400.8,7373.7,7388.1,27.093117287392865,7421.847889012045,7404.314272318139,7370.668285007121,7304.701674936117,0,0,0,0,NaN,NaN,15.60062402496102,10.80761723619627,39.746760260147894,50.86967875197292,NaN,NaN
2018-08-13T10:00:00Z,7388.1,7450.5,7383.6,7448.5,29.93646605257906,7424.386185296612,7406.047045952721,7372.209507086188,7306.13250404123,0,0,0,0,NaN,NaN,62.71450858034302,30.05720228809143,56.413226288786596,50.28395725736993,NaN,NaN
2018-08-13T14:00:00Z,7448.7,7468.7,7396.2,7416.5,32.97671847739484,7423.635120030268,7406.4569657192815,7373.086546549827,7307.230688080621,0,0,0,1,NaN,NaN,37.75351014040539,38.68954758190315,48.72367682229161,49.12500767269535,NaN,NaN
2018-08-13T18:00:00Z,7416.6,7435.2,7396.2,7400.5,33.406952871866636,7421.431775265481,7406.223359220486,7373.629387212207,7308.15874093554,0,0,0,0,NaN,NaN,25.27301092043657,41.91367654706166,45.392063636759005,47.71717326273683,NaN,NaN
2018-08-13T22:00:00Z,7410,7429.7,7410,7421.5,33.10645623816186,7421.4382728592445,7406.822443172624,7374.577320138698,7309.286514657574,0,0,0,0,NaN,NaN,41.816758026624676,34.947759695822214,50.20473858848535,46.233119938236385,NaN,NaN
2018-08-14T02:00:00Z,7421.3,7433.4,7415.5,7429.7,32.020280792578845,7422.225104015507,7407.719602263894,7375.668858353773,7310.484658790335,0,0,0,0,NaN,NaN,61.23260437375725,42.77412444027283,51.984222129943156,45.7298305834151,NaN,NaN
2018-08-14T06:00:00Z,7430,7454.9,7428.6,7440.7,31.611689307394588,7423.984617918792,7409.012951194722,7376.956603732907,7311.780333827247,0,0,0,0,NaN,NaN,72.16699801192829,58.40545347077008,54.34139850725501,45.68555682523526,NaN,NaN
2018-08-14T10:00:00Z,7440.8,7448.8,7399.5,7407.3,32.87514007115213,7422.39560668843,7408.945776638066,7377.557463064929,7312.730778266777,0,0,0,0,NaN,NaN,38.96620278330023,57.45526838966193,46.82478279170781,45.690551154617495,NaN,NaN
2018-08-14T14:00:00Z,7407.3,7454.5,7387.3,7449.9,35.32691578035554,7425.0150727181035,7410.551824613043,7378.989988548792,7314.0956461447195,0,0,0,0,NaN,NaN,81.31212723658024,64.14844267726959,55.314709447756194,46.480509939577296,NaN,NaN
2018-08-14T18:00:00Z,7449.8,7454,7436.5,7446.5,34.05356465318729,7427.06125626876,7411.961556981159,7380.326820458717,7315.413102401986,0,0,0,0,NaN,NaN,77.93240556660047,66.07024519549364,54.5659022542158,47.32288076855697,NaN,NaN
2018-08-14T22:00:00Z,7451.3,7453.7,7440.1,7442.3,32.59259574938816,7428.512565195545,7413.151299844643,7381.554012132801,7316.6756585969915,0,0,0,0,NaN,NaN,73.75745526838988,77.66732935719018,53.60062017438016,48.3654726805395,NaN,NaN
2018-08-15T02:00:00Z,7442.1,7444.7,7430.6,7436.4,31.27169605300325,7429.263749462636,7414.063013576226,7382.640071298489,7317.8669455761255,0,0,0,0,NaN,NaN,67.89264413518852,73.19416832339294,52.20354334593054,48.981560000064576,NaN,NaN
2018-08-15T06:00:00Z,7436.5,7447.3,7429.4,7430.5,30.3165749063602,7429.381487609052,7414.7076012791185,7383.587792658915,7318.987672485816,0,0,0,0,NaN,NaN,62.02783300198805,67.8926441351888,50.77822244993792,49.86365034247199,NaN,NaN
2018-08-15T10:00:00Z,7430.5,7432.1,7363.3,7363.8,33.06539098447734,7423.135631646285,7412.711224758369,7383.19595518052,7319.4335662919275,0,0,0,0,NaN,NaN,0.47438330170778154,43.4649534796281,38.11012163871214,49.8717134525935,NaN,NaN
2018-08-15T14:00:00Z,7364.1,7364.1,7306.1,7333.1,34.8464344855861,7414.560809584735,7409.589215944316,7382.203956068035,7319.569550706933,0,0,1,0,NaN,NaN,16.60516605166057,26.369127451785456,33.916044290105575,49.45523374044762,NaN,NaN
2018-08-15T18:00:00Z,7333,7364.5,7317,7356.6,35.75026059375852,7409.040732481427,7407.511207475911,7381.696947036985,7319.938012888953,0,0,0,0,NaN,NaN,31.057810578105887,16.045786643824737,39.41262265809062,48.240904909683614,NaN,NaN
2018-08-15T22:00:00Z,7367.6,7394.9,7352.4,7389.5,36.23238483706148,7407.179710340339,7406.80488561411,7381.851462937243,7320.630171964685,0,0,0,0,NaN,NaN,56.04838709677422,34.570454575513544,46.16385516190706,48.05806050537043,NaN,NaN
2018-08-16T02:00:00Z,7389.6,7411,7386.1,7405.2,35.422928777271345,7406.991166498402,7406.741948923361,7382.313810205813,7321.471662790907,0,0,0,0,NaN,NaN,66.59946236559135,51.235220013490476,49.079800926253654,48.321470311762916,NaN,NaN
2018-08-16T06:00:00Z,7405,7407.7,7382.8,7403.9,34.67129100746622,7406.696769689031,7406.630499945974,7382.741259508668,7322.291845250699,0,0,0,0,NaN,NaN,65.72580645161274,62.791218637992756,48.84389212932061,48.22426699325114,NaN,NaN
2018-08-16T10:00:00Z,7404,7420.1,7385.7,7388.3,34.65191307836153,7404.944696385313,7405.911656810838,7382.851333577803,7322.948642810394,0,0,0,0,NaN,NaN,55.24193548387112,62.522401433691726,45.987318890844286,47.795916761886936,NaN,NaN
2018-08-16T14:00:00Z,7388.6,7423.1,7388.4,7395.7,34.66249071562144,7404.064249110522,7405.511199681002,7383.105762615866,7323.672536911783,0,0,0,1,NaN,NaN,60.37735849056582,60.44836680868321,47.55420551550092,47.31111726247593,NaN,NaN
2018-08-16T18:00:00Z,7395.8,7400.6,7361.1,7374.6,35.00802709307705,7401.258130147615,7404.298995771943,7382.937331672978,7324.179277838034,0,0,0,0,NaN,NaN,46.1590296495958,53.92610787467757,43.664590251453966,47.08538922388637,NaN,NaN
2018-08-16T22:00:00Z,7369.3,7385.9,7357.7,7379.8,34.521739443571526,7399.214498704985,7403.33825083971,7382.875206293315,7324.732717859546,0,0,0,0,NaN,NaN,49.830966869506426,52.12245166988934,44.86154539927241,46.33873464899467,NaN,NaN
2018-08-17T02:00:00Z,7379.9,7385.9,7367.4,7368.2,33.377329483316416,7396.2607369235575,7401.9602802185445,7382.5846081488935,7325.1652281296,0,0,0,0,NaN,NaN,42.0731707317071,46.02105575026977,42.68288511798845,45.48994771069272,NaN,NaN
2018-08-17T06:00:00Z,7368.2,7383.6,7358.3,7361.1,32.80037737736526,7392.91209531179,7400.357916288405,7382.159170363767,7325.522788048708,0,0,0,0,NaN,NaN,38.95184135977342,43.61865965366231,41.35894075114355,44.615542037604385,NaN,NaN
2018-08-17T10:00:00Z,7360.9,7371.3,7338,7346.2,32.83606470755347,7388.463324329715,7398.234076433958,7381.447107584287,7325.728531451208,0,0,0,0,NaN,NaN,28.39943342776169,36.47481517308073,38.64954201642756,43.647399085497035,NaN,NaN
2018-08-17T14:00:00Z,7346.1,7365.6,7310.8,7354.1,34.40491722844252,7385.190626774504,7396.503328338508,7380.905580701429,7326.010834620848,1,0,0,0,NaN,NaN,38.095238095238095,35.14883762759106,40.86161024261386,42.93906964211674,NaN,NaN
2018-08-17T18:00:00Z,7353.9,7395.8,7352.2,7378.2,35.06170885498237,7384.52485279598,7395.7855507566055,7380.852004845955,7326.53012979875,0,0,0,0,NaN,NaN,61.623931623931156,42.70620104897697,47.124952107712204,43.58298610418818,NaN,NaN
2018-08-19T22:00:00Z,7383.5,7392,7376,7384.5,33.70015822248363,7384.52248586303,7395.342980138699,7380.924242373758,7327.106944427618,0,0,0,0,NaN,NaN,65.6277827248439,55.115650814671035,48.65581424895246,44.63582681553438,NaN,NaN
2018-08-20T02:00:00Z,7384.6,7393.4,7381.1,7385.2,32.171575492306175,7384.587011018932,7394.945216211691,7381.008910841604,7327.684984781572,0,0,0,0,NaN,NaN,66.25111308993723,64.50094247957075,48.83307671479111,45.308716391012986,NaN,NaN
2018-08-20T06:00:00Z,7385.6,7410.4,7385.4,7404.4,31.67360581428429,7386.473962350462,7395.315992046527,7381.472100725929,7328.4483182663325,0,0,0,1,NaN,NaN,83.3481745325016,71.74235678242756,53.568176418954124,45.83759648080206,NaN,NaN
2018-08-20T10:00:00Z,7404.3,7407.9,7350.1,7354.9,33.539776827549645,7383.4669183170845,7393.731051181957,7380.945920513534,7328.711519079603,0,0,0,0,NaN,NaN,39.269813000889926,62.956366874442914,42.61799142712098,45.376038659435444,NaN,NaN
2018-08-20T14:00:00Z,7354.6,7382.1,7341.4,7381.9,34.05122133986758,7383.3176880011715,7393.2670883905075,7380.964813176632,7329.240757695727,1,0,0,0,NaN,NaN,63.31255565449629,61.97684772929593,48.769560744406746,45.37072927479874,NaN,NaN
2018-08-20T18:00:00Z,7382.1,7386.9,7368.6,7370.2,32.92613410130556,7382.0683843820125,7392.362496688919,7380.751648559272,7329.64831234552,0,0,0,0,NaN,NaN,52.8940338379337,51.825467497773296,46.44594270662052,45.403488118782754,NaN,NaN
2018-08-20T22:00:00Z,7368.1,7373.1,7358.9,7368.7,31.5885530940695,7380.795204917059,7391.434555642295,7380.513002053148,7330.0368863520325,0,0,0,0,NaN,NaN,58.13253012048188,58.1130398709706,46.14240947572167,45.30264554451281,NaN,NaN
2018-08-21T02:00:00Z,7368.9,7382.4,7366.5,7379.1,30.467942158778794,7380.63375682972,7390.950847577891,7380.485021814472,7330.525076537584,0,0,0,0,NaN,NaN,68.57429718875558,59.8669537157237,48.648178736337265,45.658616150575895,NaN,NaN
2018-08-21T06:00:00Z,7379.3,7398.1,7375.7,7396.4,29.891660576008917,7382.135303798318,7391.164539829739,7380.800169897354,7331.180548412832,0,0,0,0,NaN,NaN,85.94377510040152,70.88353413654632,52.59893052009002,46.211286516348586,NaN,NaN
2018-08-21T10:00:00Z,7396.3,7418.7,7388.2,7416,29.93511339200828,7385.360512960383,7392.138479444258,7381.4971962360205,7332.02452305549,0,0,0,0,NaN,NaN,97.49768303985188,84.00525177633631,56.666562789741306,47.21012063575951,NaN,NaN
2018-08-21T14:00:00Z,7415.8,7442.2,7398.7,7426.5,30.904033864007687,7389.278559345108,7393.485990054288,7382.38834086501,7332.9645775524505,0,1,0,0,NaN,NaN,88.0517503805176,90.49773617359033,58.710695204958974,48.44953166817489,NaN,NaN
2018-08-21T18:00:00Z,7426.5,7427.5,7388.7,7397.2,31.46803144515001,7390.032982264622,7393.631637503139,7382.6816410459005,7333.603735984764,0,0,0,0,NaN,NaN,65.75342465753415,83.7676193593012,51.42129343737742,49.361799626814175,NaN,NaN
2018-08-21T22:00:00Z,7364.9,7369.6,7341.8,7355.1,33.17745777049641,7386.706031572753,7392.120592895173,7382.135469936081,7333.817629159045,1,0,0,0,NaN,NaN,13.591269841270538,55.79881495977407,43.13430667066389,49.52413508596061,NaN,NaN
2018-08-22T02:00:00Z,7355.2,7378.8,7354.6,7367.1,32.53621078688951,7384.838790470586,7391.139393173794,7381.837737858139,7334.14879702811,0,0,0,0,NaN,NaN,25.496031746032422,34.94690874827902,45.81482018569979,49.43055423438829,NaN,NaN
2018-08-22T06:00:00Z,7366.9,7379.2,7360,7375.8,31.583624302111676,7383.977953282912,7390.537848343449,7381.718178692631,7334.563236858676,0,0,0,0,NaN,NaN,34.12698412698461,24.404761904762513,47.738241273579355,49.36501330757593,NaN,NaN
2018-08-22T10:00:00Z,7375.7,7406.2,7368.5,7384,32.02050828053226,7383.980052970253,7390.281462133902,7381.763363272975,7335.055144949634,0,0,0,0,NaN,NaN,42.26190476190504,33.961640211640685,49.555783536021856,49.41663522337812,NaN,NaN
2018-08-22T14:00:00Z,7384.2,7431.6,7371.4,7421.1,34.03332911763715,7387.515286020705,7391.490032246298,7382.5423065745,7335.911312661578,0,0,0,0,NaN,NaN,79.0674603174609,51.81878306878352,56.86506068385055,49.65212695658501,NaN,NaN
2018-08-22T18:00:00Z,7421,7434.4,7410.1,7425.4,33.33809132352016,7391.123354018733,7392.819834903306,7383.390973771045,7336.801747361464,0,0,0,0,NaN,NaN,83.33333333333319,68.22089947089971,57.631339833412355,50.72450898560582,NaN,NaN
2018-08-22T22:00:00Z,7424.9,7431.6,7409.4,7410.8,32.5425133718402,7392.997320302663,7393.524939416902,7383.933726765677,7337.538048382743,0,0,0,0,NaN,NaN,68.72509960159387,77.04196441746265,54.116111928710936,51.10640549877041,NaN,NaN
2018-08-23T02:00:00Z,7410.7,7420.9,7406.7,7418.4,31.232333845280174,7395.416623130981,7394.5004319887885,7384.616227225763,7338.342644916248,0,0,0,0,NaN,NaN,76.2948207171312,76.11775121735275,55.63315778923079,51.76263514752828,NaN,NaN
2018-08-23T06:00:00Z,7418.4,7428.3,7412.3,7421.7,30.14430999918873,7397.919801880411,7395.567081714718,7385.350559359907,7339.172071334991,0,0,0,0,NaN,NaN,79.58167330677283,74.86719787516597,56.30864792853711,52.4887950370151,NaN,NaN
2018-08-23T10:00:00Z,7418.4,7458.9,7407.9,7454.3,31.63400214210382,7403.289344558467,7397.87033341218,7386.715894818126,7340.317622863997,0,0,0,0,NaN,NaN,96.07173356105938,83.98274252832113,62.399070411479904,53.47100158523957,NaN,NaN
2018-08-23T14:00:00Z,7454.2,7464.9,7401.3,7428.4,33.91728770338208,7405.680835552898,7399.0675752391535,7387.541322643509,7341.194064427539,0,1,0,0,NaN,NaN,70.34930950446778,82.00090545743332,55.749962759687925,53.69607531663943,NaN,NaN
2018-08-23T18:00:00Z,7428.6,7439.7,7407.8,7413.1,33.77319572456905,7406.387422643099,7399.617866406245,7388.04743506641,7341.909546373534,0,0,0,0,NaN,NaN,57.920389926889115,74.78047766413876,52.21063662135989,53.37779487604075,NaN,NaN
2018-08-23T22:00:00Z,7415.4,7430.3,7410.7,7422.4,32.76082460138557,7407.912430010423,7400.511283409922,7388.727683876976,7342.710446409618,0,0,0,0,NaN,NaN,65.47522339561317,64.58164094232335,54.11741441836348,53.049703391283934,NaN,NaN
2018-08-24T02:00:00Z,7422.3,7436.2,7419.6,7432.6,31.60647998700085,7410.263627152288,7401.76966445267,7389.596442612085,7343.6048698284285,0,0,0,0,NaN,NaN,73.7611697806666,65.71892770105629,56.18241049172353,53.38978318088009,NaN,NaN
2018-08-24T06:00:00Z,7432.2,7435.1,7424.6,7431.4,30.098874273643645,7412.276615042546,7402.931638395703,7390.424235827688,7344.47845321322,0,0,0,0,NaN,NaN,69.62828649138693,69.62155988922223,55.86386746437026,54.29903752328768,NaN,NaN
2018-08-24T10:00:00Z,7431.3,7453.8,7430.6,7444.3,29.606097539811945,7415.32646122897,7404.553927086067,7391.491082642981,7345.471702434978,0,0,0,0,NaN,NaN,80.36224976167824,74.58390201124392,58.582466241072375,55.21101224152858,NaN,NaN
2018-08-24T14:00:00Z,7444.5,7489.8,7444.4,7476.6,30.741376286968233,7421.162036350021,7407.379263278771,7393.17640773916,7346.77646161473,0,0,0,0,NaN,NaN,89.11788953009085,79.70280859438533,64.48175711422581,56.40697765871762,NaN,NaN
2018-08-24T18:00:00Z,7476.5,7488.3,7475.3,7483.3,29.47413512361336,7427.079937650019,7410.35654707176,7394.961033328484,7348.1349047827425,0,0,0,0,NaN,NaN,94.51013513513516,87.9967581423014,65.57702643361682,57.55135215140297,NaN,NaN
2018-08-26T22:00:00Z,7490.5,7519.3,7490.5,7511.6,29.94026832906955,7435.129467397636,7414.326878559143,7397.27071583683,7349.7614231431135,0,0,0,0,NaN,NaN,93.47457627118659,92.36753364547086,69.81156733082456,58.47610262618683,NaN,NaN
2018-08-27T02:00:00Z,7511.5,7520,7508.1,7514.3,28.651677734135983,7442.669518121671,7418.247393125451,7399.588127404418,7351.398622912834,0,0,0,0,NaN,NaN,95.19797809604059,94.39422983412078,70.18836289913233,59.37303284516683,NaN,NaN
2018-08-27T06:00:00Z,7514.3,7523.9,7510.5,7517.5,27.562272181697672,7449.796230681512,7422.1396522185705,7401.923015970667,7353.051372933602,0,0,0,0,NaN,NaN,94.77977161500843,94.4841086607452,70.65583730657464,60.554441800728526,NaN,NaN
2018-08-27T10:00:00Z,7517.3,7535.2,7509.8,7533,27.40782416871924,7457.720399188034,7426.48711683745,7404.518599812832,7354.841906536252,0,0,0,0,NaN,NaN,98.35698282300237,96.11157751135045,72.87461753640315,61.78597463981227,NaN,NaN
