time,open,high,low,close
2022-02-07T21:00:00+01:00,15246.55,15261.05,15170.55,15189.45
2022-02-07T22:00:00+01:00,15186.55,15208.8,15185.55,15204.8
2022-02-08T00:00:00+01:00,15207.35,15215.35,15197.31,15213.35
2022-02-08T01:00:00+01:00,15214.35,15251.35,15213.35,15247.35
2022-02-08T02:00:00+01:00,15248.35,15250.85,15212.85,15226.35
2022-02-08T03:00:00+01:00,15224.85,15233.35,15200.85,15231.35
2022-02-08T04:00:00+01:00,15232.35,15241.35,15214.85,15218.35
2022-02-08T05:00:00+01:00,15219.35,15228.35,15214.85,15224.85
2022-02-08T06:00:00+01:00,15226.35,15227.35,15187.85,15203.35
2022-02-08T07:00:00+01:00,15202.35,15244.35,15197.35,15233.35
2022-02-08T08:00:00+01:00,15231.35,15273.95,15211.15,15231.35
2022-02-08T09:00:00+01:00,15239.35,15327.15,15201.15,15294.15
2022-02-08T10:00:00+01:00,15295.15,15342.15,15281.35,15286.15
2022-02-08T11:00:00+01:00,15285.15,15286.15,15225.15,15226.15
2022-02-08T12:00:00+01:00,15227.15,15231.15,15170.15,15196.15
2022-02-08T13:00:00+01:00,15194.15,15196.15,15162.15,15187.15
2022-02-08T14:00:00+01:00,15186.15,15234.15,15185.15,15192.35
2022-02-08T15:00:00+01:00,15191.35,15220.15,15164.15,15194.15
2022-02-08T16:00:00+01:00,15193.15,15226.35,15158.95,15215.15
2022-02-08T17:00:00+01:00,15214.15,15276.15,15213.15,15273.15
2022-02-08T18:00:00+01:00,15274.15,15290.15,15257.15,15276.15
2022-02-08T19:00:00+01:00,15277.15,15280.15,15258.15,15269.15
2022-02-08T20:00:00+01:00,15270.15,15283.15,15228.15,15242.15
2022-02-08T21:00:00+01:00,15243.15,15301.95,15231.15,15281.25
2022-02-08T22:00:00+01:00,15280.25,15304.31,15274.64,15293.26
2022-02-09T00:00:00+01:00,15296.15,15319.19,15292.06,15313.04
2022-02-09T01:00:00+01:00,15314.04,15321.07,15293.15,15298.15
2022-02-09T02:00:00+01:00,15295.65,15318.15,15292.15,15310.15
2022-02-09T03:00:00+01:00,15311.15,15318.15,15307.15,15314.15
2022-02-09T04:00:00+01:00,15312.65,15343.15,15312.65,15339.15
2022-02-09T05:00:00+01:00,15338.65,15355.15,15338.65,15354.15
2022-02-09T06:00:00+01:00,15355.15,15365.15,15352.05,15353.15
2022-02-09T07:00:00+01:00,15352.15,15375.15,15343.15,15360.65
2022-02-09T08:00:00+01:00,15360.15,15377.05,15313.15,15329.95
2022-02-09T09:00:00+01:00,15330.95,15455.75,15321.75,15442.55
2022-02-09T10:00:00+01:00,15443.55,15482.95,15439.75,15465.75
2022-02-09T11:00:00+01:00,15465.75,15490.95,15457.95,15481.95
2022-02-09T12:00:00+01:00,15482.95,15484.95,15441.75,15470.95
2022-02-09T13:00:00+01:00,15471.95,15500.95,15470.95,15481.15
2022-02-09T14:00:00+01:00,15480.15,15509.95,15478.95,15497.95
2022-02-09T15:00:00+01:00,15498.95,15516.75,15483.95,15496.95
2022-02-09T16:00:00+01:00,15497.95,15511.95,15481.95,15509.75
2022-02-09T17:00:00+01:00,15510.75,15514.55,15468.55,15479.75
2022-02-09T18:00:00+01:00,15478.75,15490.75,15465.75,15486.75
2022-02-09T19:00:00+01:00,15485.75,15497.25,15476.25,15495.25
2022-02-09T20:00:00+01:00,15496.25,15522.25,15495.25,15508.75
2022-02-09T21:00:00+01:00,15507.75,15538.85,15492.75,15535.85
2022-02-09T22:00:00+01:00,15539.85,15552.95,15524.34,15534.95
2022-02-10T00:00:00+01:00,15539.85,15539.85,15524.14,15534.14
2022-02-10T01:00:00+01:00,15535.14,15537.13,15503.35,15505.85
2022-02-10T02:00:00+01:00,15506.85,15507.85,15476.85,15481.85
2022-02-10T03:00:00+01:00,15482.85,15484.85,15465.85,15481.85
2022-02-10T04:00:00+01:00,15480.35,15489.85,15476.85,15485.85
2022-02-10T05:00:00+01:00,15485.35,15489.85,15481.35,15486.85
2022-02-10T06:00:00+01:00,15485.85,15509.85,15483.85,15509.85
2022-02-10T07:00:00+01:00,15511.85,15559.85,15507.35,15544.35
2022-02-10T08:00:00+01:00,15543.85,15558.85,15520.85,15557.85
2022-02-10T09:00:00+01:00,15558.85,15621.55,15511.55,15528.35
2022-02-10T10:00:00+01:00,15529.35,15548.55,15498.35,15513.35
2022-02-10T11:00:00+01:00,15515.35,15526.25,15492.15,15524.25
2022-02-10T12:00:00+01:00,15525.25,15559.25,15524.25,15536.25
2022-02-10T13:00:00+01:00,15535.25,15571.75,15535.25,15570.75
2022-02-10T14:00:00+01:00,15571.75,15581.75,15448.25,15472.45
2022-02-10T15:00:00+01:00,15470.45,15527.45,15417.25,15516.25
2022-02-10T16:00:00+01:00,15517.25,15587.25,15515.25,15537.75
2022-02-10T17:00:00+01:00,15536.95,15544.75,15495.75,15538.95
2022-02-10T18:00:00+01:00,15539.95,15539.95,15466.55,15477.55
2022-02-10T19:00:00+01:00,15476.55,15487.75,15401.75,15446.75
2022-02-10T20:00:00+01:00,15446.75,15449.95,15400.55,15409.75
2022-02-10T21:00:00+01:00,15408.75,15432.75,15364.95,15402.85
2022-02-10T22:00:00+01:00,15399.95,15405.02,15362.87,15396.95
2022-02-11T00:00:00+01:00,15401.05,15405.25,15360.15,15363.15
2022-02-11T01:00:00+01:00,15364.15,15366.15,15322.05,15347.85
2022-02-11T02:00:00+01:00,15348.85,15381.85,15321.85,15360.85
2022-02-11T03:00:00+01:00,15361.35,15370.85,15338.35,15367.85
2022-02-11T04:00:00+01:00,15367.35,15371.85,15344.35,15358.85
2022-02-11T05:00:00+01:00,15358.35,15361.85,15310.35,15315.85
2022-02-11T06:00:00+01:00,15313.85,15318.85,15286.35,15301.85
2022-02-11T07:00:00+01:00,15299.35,15340.85,15291.85,15340.85
2022-02-11T08:00:00+01:00,15340.85,15412.65,15337.35,15375.85
2022-02-11T09:00:00+01:00,15365.85,15463.65,15332.45,15347.65
2022-02-11T10:00:00+01:00,15346.65,15379.85,15313.85,15362.65
2022-02-11T11:00:00+01:00,15361.65,15437.85,15355.65,15429.65
2022-02-11T12:00:00+01:00,15430.65,15442.65,15405.65,15435.65
2022-02-11T13:00:00+01:00,15436.65,15476.85,15424.65,15439.65
2022-02-11T14:00:00+01:00,15440.65,15484.85,15424.85,15465.65
2022-02-11T15:00:00+01:00,15466.65,15517.85,15436.45,15450.35
2022-02-11T16:00:00+01:00,15452.15,15494.45,15432.85,15445.35
2022-02-11T17:00:00+01:00,15444.35,15470.45,15400.85,15423.85
2022-02-11T18:00:00+01:00,15422.85,15435.35,15387.35,15397.35
2022-02-11T19:00:00+01:00,15398.35,15415.35,15203.35,15246.85
2022-02-11T20:00:00+01:00,15245.85,15285.85,15164.85,15178.85
2022-02-11T21:00:00+01:00,15178.85,15214.85,15125.85,15169.75
2022-02-11T22:00:00+01:00,15170.75,15173.75,15170.75,15173.75
2022-02-14T00:00:00+01:00,15198.05,15212.05,15149.05,15202.05
2022-02-14T01:00:00+01:00,15203.05,15245.95,15133.55,15196.05
2022-02-14T02:00:00+01:00,15196.55,15206.05,15143.55,15157.05
2022-02-14T03:00:00+01:00,15155.55,15198.05,15146.05,15181.55
2022-02-14T04:00:00+01:00,15183.05,15223.05,15166.55,15217.05
2022-02-14T05:00:00+01:00,15216.05,15216.05,15193.55,15212.05
2022-02-14T06:00:00+01:00,15211.05,15225.05,15186.55,15190.05
2022-02-14T07:00:00+01:00,15188.55,15201.55,15130.55,15158.05
2022-02-14T08:00:00+01:00,15156.05,15190.85,15081.05,15135.85
2022-02-14T09:00:00+01:00,15125.85,15128.85,14867.35,14879.35
2022-02-14T10:00:00+01:00,14876.35,14973.35,14846.85,14889.55
2022-02-14T11:00:00+01:00,14889.55,15029.15,14863.35,14962.15
2022-02-14T12:00:00+01:00,14961.15,14977.35,14925.15,14941.55
2022-02-14T13:00:00+01:00,14942.55,15160.35,14907.35,15100.35
2022-02-14T14:00:00+01:00,15101.35,15150.35,15082.15,15091.35
2022-02-14T15:00:00+01:00,15092.35,15141.35,15045.85,15075.65
2022-02-14T16:00:00+01:00,15075.65,15119.85,15031.05,15062.95
2022-02-14T17:00:00+01:00,15060.95,15146.55,15048.55,15124.55
2022-02-14T18:00:00+01:00,15125.55,15141.75,15101.55,15132.75
2022-02-14T19:00:00+01:00,15133.75,15153.75,14977.95,15000.95
2022-02-14T20:00:00+01:00,14999.95,15074.95,14948.95,15057.95
2022-02-14T21:00:00+01:00,15056.95,15104.95,15026.95,15089.85
2022-02-14T22:00:00+01:00,15088.85,15103.86,15081.95,15087.95
2022-02-15T00:00:00+01:00,15089.65,15115.74,15088.65,15115.65
2022-02-15T01:00:00+01:00,15116.65,15121.65,15054.9,15087.4
2022-02-15T02:00:00+01:00,15087.65,15104.65,15060.4,15104.65
2022-02-15T03:00:00+01:00,15103.4,15140.65,15096.4,15130.4
2022-02-15T04:00:00+01:00,15131.4,15134.15,15096.4,15102.65
2022-02-15T05:00:00+01:00,15103.65,15106.65,15074.15,15083.65
2022-02-15T06:00:00+01:00,15082.65,15083.65,15017.65,15036.4
2022-02-15T07:00:00+01:00,15035.9,15064.65,15033.4,15055.65
2022-02-15T08:00:00+01:00,15059.65,15102.45,15036.45,15064.95
2022-02-15T09:00:00+01:00,15063.45,15319.95,15022.95,15281.25
2022-02-15T10:00:00+01:00,15279.25,15355.55,15258.45,15329.75
2022-02-15T11:00:00+01:00,15330.75,15351.75,15264.25,15340.75
2022-02-15T12:00:00+01:00,15341.75,15399.75,15339.75,15388.95
2022-02-15T13:00:00+01:00,15389.95,15404.75,15355.55,15397.75
2022-02-15T14:00:00+01:00,15398.75,15401.75,15354.25,15366.75
2022-02-15T15:00:00+01:00,15365.75,15400.75,15349.75,15375.25
2022-02-15T16:00:00+01:00,15376.75,15423.75,15362.55,15413.75
2022-02-15T17:00:00+01:00,15414.75,15434.75,15382.55,15420.75
2022-02-15T18:00:00+01:00,15421.75,15425.75,15371.55,15386.75
2022-02-15T19:00:00+01:00,15387.75,15427.75,15380.75,15425.75
2022-02-15T20:00:00+01:00,15425.75,15429.75,15398.75,15422.75
2022-02-15T21:00:00+01:00,15421.75,15444.25,15384.75,15435.85
2022-02-15T22:00:00+01:00,15433.95,15433.95,15401,15419.95
2022-02-15T23:00:00+01:00,15420.95,15420.95,15420.95,15420.95
2022-02-16T00:00:00+01:00,15421.05,15427.05,15398.05,15403.05
2022-02-16T01:00:00+01:00,15402.05,15418.05,15394.8,15399.8
2022-02-16T02:00:00+01:00,15398.8,15414.05,15396.8,15414.05
2022-02-16T03:00:00+01:00,15415.05,15433.05,15415.05,15422.8
2022-02-16T04:00:00+01:00,15424.8,15429.05,15416.05,15425.05
2022-02-16T05:00:00+01:00,15424.8,15439.05,15421.05,15439.05
2022-02-16T06:00:00+01:00,15438.05,15452.05,15438.05,15451.05
2022-02-16T07:00:00+01:00,15452.05,15471.05,15441.55,15455.05
2022-02-16T08:00:00+01:00,15454.05,15468.85,15402.85,15433.85
2022-02-16T09:00:00+01:00,15435.85,15552.15,15410.05,15477.85
2022-02-16T10:00:00+01:00,15478.85,15510.05,15408.55,15444.85
2022-02-16T11:00:00+01:00,15445.35,15449.35,15383.35,15433.85
2022-02-16T12:00:00+01:00,15430.85,15445.65,15413.85,15413.85
2022-02-16T13:00:00+01:00,15414.85,15435.85,15379.05,15406.05
2022-02-16T14:00:00+01:00,15407.05,15423.05,15372.85,15383.85
2022-02-16T15:00:00+01:00,15382.85,15389.05,15333.35,15350.85
2022-02-16T16:00:00+01:00,15349.85,15390.85,15338.05,15368.05
2022-02-16T17:00:00+01:00,15367.05,15396.85,15353.65,15370.85
2022-02-16T18:00:00+01:00,15369.85,15378.85,15332.05,15363.85
2022-02-16T19:00:00+01:00,15362.85,15374.65,15351.05,15370.85
2022-02-16T20:00:00+01:00,15370.85,15450.85,15344.85,15433.35
2022-02-16T21:00:00+01:00,15434.35,15452.35,15423.35,15440.45
2022-02-16T22:00:00+01:00,15437.45,15437.45,15416.84,15420.94
2022-02-17T00:00:00+01:00,15422.85,15447.81,15401.12,15406.12
2022-02-17T01:00:00+01:00,15405.12,15410.75,15376.85,15382.85
2022-02-17T02:00:00+01:00,15381.6,15401.85,15375.6,15384.6
2022-02-17T03:00:00+01:00,15385.6,15416.85,15385.6,15409.85
2022-02-17T04:00:00+01:00,15407.85,15421.85,15325.6,15325.85
2022-02-17T05:00:00+01:00,15326.85,15331.85,15259.6,15267.85
2022-02-17T06:00:00+01:00,15265.6,15316.85,15256.6,15296.6
2022-02-17T07:00:00+01:00,15296.1,15319.6,15254.75,15283.6
2022-02-17T08:00:00+01:00,15282.6,15376.65,15277.6,15376.65
2022-02-17T09:00:00+01:00,15377.65,15443.65,15336.95,15375.95
2022-02-17T10:00:00+01:00,15376.95,15392.95,15348.15,15374.95
2022-02-17T11:00:00+01:00,15375.95,15416.35,15369.35,15404.15
2022-02-17T12:00:00+01:00,15403.15,15409.15,15373.15,15388.15
2022-02-17T13:00:00+01:00,15389.15,15405.35,15372.35,15400.15
2022-02-17T14:00:00+01:00,15399.15,15413.15,15273.15,15281.95
2022-02-17T15:00:00+01:00,15280.95,15347.35,15222.15,15225.45
2022-02-17T16:00:00+01:00,15226.45,15266.85,15215.15,15248.15
2022-02-17T17:00:00+01:00,15247.15,15288.15,15237.35,15266.65
2022-02-17T18:00:00+01:00,15266.15,15276.65,15242.45,15258.25
2022-02-17T19:00:00+01:00,15257.25,15261.25,15226.75,15241.25
2022-02-17T20:00:00+01:00,15240.25,15240.25,15187.95,15189.95
2022-02-17T21:00:00+01:00,15188.95,15203.65,15141.75,15167.35
