time,open,high,low,close
2022-02-14T14:00:00+01:00,1855.56,1862.86,1852.8,1861.48
2022-02-14T15:00:00+01:00,1861.39,1866.68,1859.2,1866
2022-02-14T16:00:00+01:00,1866.42,1870.99,1863.2,1868.2
2022-02-14T17:00:00+01:00,1868.064,1868.91,1859.4,1861.93
2022-02-14T18:00:00+01:00,1861.78,1864.65,1859.4,1864.584
2022-02-14T19:00:00+01:00,1864.46,1872.88,1862.9,1871.07
2022-02-14T20:00:00+01:00,1870.94,1874.2,1866.9,1868.02
2022-02-14T21:00:00+01:00,1867.9,1873.55,1867.1,1871.924
2022-02-14T22:00:00+01:00,1871.71,1873.19,1869.1,1871.04
2022-02-14T23:00:00+01:00,1870.79,1871.3,1870.5,1871.1
2022-02-15T00:00:00+01:00,1870.7,1871.73,1869.4,1871.06
