time,open,high,low,close,ATR,Plot,Plot,Plot,Plot
2022-07-11T18:00:00+02:00,0.6135,0.6136,0.61135,0.61204,0.0017315084904152556,0.6147295002104973,0.6160882613047932,0.6170967333766556,0.6193050968903885
2022-07-11T19:00:00+02:00,0.61204,0.61297,0.61198,0.61284,0.0016785435982427407,0.6145495478094976,0.6159608785085268,0.6170124416266228,0.6192407675680961
2022-07-11T20:00:00+02:00,0.61284,0.61308,0.61192,0.61192,0.0016415047697968261,0.6142991146847835,0.615802412684663,0.6169116011983728,0.6191679241097071
2022-07-11T21:00:00+02:00,0.61192,0.61219,0.61078,0.61138,0.00162496871481134,0.6140211037624231,0.6156289847362448,0.6168020645409793,0.6190904323275209
2022-07-11T22:00:00+02:00,0.61138,0.61146,0.61106,0.61127,0.0015374709494676698,0.6137590938802876,0.6154580441583529,0.6166925187084846,0.6190126170804809
2022-07-11T23:00:00+02:00,0.61127,0.61127,0.61084,0.61102,0.0014583658816485455,0.6134982277964507,0.6152840032109665,0.6165801916053463,0.618933088552317
2022-07-12T00:00:00+02:00,0.61102,0.61147,0.61102,0.61126,0.0013863397472450745,0.6132850632444078,0.6151261991634777,0.6164748412765275,0.618856739412493
2022-07-12T01:00:00+02:00,0.61126,0.61222,0.61124,0.61188,0.0013573154795847107,0.6131512476973213,0.6149988972354982,0.6163838543205566,0.6187873191198313
2022-07-12T02:00:00+02:00,0.61188,0.61277,0.61112,0.61156,0.0013782215167572342,0.6129997002975764,0.6148640385203806,0.6162883324528229,0.6187154054967484
2022-07-12T03:00:00+02:00,0.61156,0.61198,0.61048,0.61182,0.0013869199798459994,0.6128873478882835,0.6147446644607578,0.6161998506220739,0.6186467944967807
2022-07-12T04:00:00+02:00,0.61182,0.61206,0.61102,0.61182,0.0013621399812855737,0.612785695708447,0.6146299717368066,0.6161131209067854,0.6185788661933301
2022-07-12T05:00:00+02:00,0.61182,0.61194,0.61083,0.61159,0.0013441299826223222,0.6126718199266902,0.6145107571588926,0.616023554156156,0.6185093252361825
2022-07-12T06:00:00+02:00,0.61159,0.61161,0.61043,0.61062,0.0013324064124350106,0.6124764085051007,0.6143581784467792,0.6159165530837568,0.6184308244875638
2022-07-12T07:00:00+02:00,0.61062,0.61084,0.61005,0.61034,0.0012936630972610861,0.6122729410284244,0.6142006028214153,0.6158061262900191,0.6183503187712697
2022-07-12T08:00:00+02:00,0.61034,0.61157,0.61012,0.61154,0.0013048300188852908,0.6122031371209554,0.6140962654558696,0.6157216485417019,0.6182825544053864
2022-07-12T09:00:00+02:00,0.61154,0.61196,0.61032,0.61084,0.0013287707318220539,0.6120733145380073,0.6139685687713257,0.6156249822339454,0.6182084991376711
2022-07-12T10:00:00+02:00,0.61084,0.61152,0.61006,0.61038,0.0013381442509776147,0.6119120464867684,0.6138278405842148,0.6155211211996098,0.6181306036238634
2022-07-12T11:00:00+02:00,0.61038,0.6114,0.61,0.61135,0.0013425625187649328,0.6118585182499333,0.613730670365226,0.6154385247402115,0.6180631349310887
2022-07-12T12:00:00+02:00,0.61135,0.61209,0.61089,0.6113,0.0013323794817102933,0.611805326035654,0.6136353499587466,0.6153565737552569,0.6179958400561525
2022-07-12T13:00:00+02:00,0.6113,0.61261,0.61116,0.61184,0.0013407809473024116,0.6118086283179727,0.6135649440780114,0.6152869386313904,0.6179345879162903
2022-07-12T14:00:00+02:00,0.61184,0.61321,0.61167,0.6132,0.0013550108796379526,0.6119411399067372,0.6135506325455404,0.6152456131139371,0.617887477588765
2022-07-12T15:00:00+02:00,0.6132,0.61382,0.61241,0.61321,0.0013589386739495289,0.6120619837251431,0.6135372744064996,0.6152053039433641,0.6178409355232052
2022-07-12T16:00:00+02:00,0.61321,0.61376,0.61225,0.61343,0.0013697287686674205,0.6121922709894152,0.6135330675670291,0.6151701494098322,0.6177970456175016
2022-07-12T17:00:00+02:00,0.61343,0.61457,0.61335,0.61404,0.0013590338566197475,0.6123682451808995,0.6135529472702829,0.6151477702135979,0.617759662079019
2022-07-12T18:00:00+02:00,0.61404,0.6145,0.61352,0.61402,0.0013319600097183436,0.612525555163671,0.6135712630636051,0.6151254381301603,0.6177224515110685
2022-07-12T19:00:00+02:00,0.61402,0.61418,0.61326,0.6139,0.0013025342947384565,0.6126564546718928,0.6135841547081696,0.615101172028573,0.6176844171676749
2022-07-12T20:00:00+02:00,0.6139,0.614,0.61313,0.61322,0.0012716389879714265,0.6127101256555221,0.6135698741313786,0.6150639210973141,0.617639995106305
2022-07-12T21:00:00+02:00,0.61322,0.61324,0.61238,0.61291,0.0012422362031163227,0.6127291613073771,0.6135439967144618,0.615021269194397,0.6175929304783815
2022-07-12T22:00:00+02:00,0.61291,0.61306,0.61258,0.61291,0.001187790760036588,0.6127463840400078,0.6135191340982084,0.6149794618836169,0.6175463341552135
2022-07-12T23:00:00+02:00,0.61291,0.6137,0.61266,0.61276,0.0011772342771768345,0.6127476807981023,0.6134893641335727,0.6149355121433472,0.6174987089397388
2022-07-13T00:00:00+02:00,0.61276,0.6131,0.61224,0.61234,0.0011545746859499158,0.6127088540554259,0.6134442910302953,0.614884115863281,0.6174473785025275
2022-07-13T01:00:00+02:00,0.61234,0.61276,0.61196,0.61214,0.0011292479226677806,0.6126546774787186,0.6133931423624406,0.6148297769352952,0.6173945687661839
2022-07-13T02:00:00+02:00,0.61214,0.61246,0.61158,0.61209,0.0011114444996200815,0.6126008986712216,0.6133420387403841,0.6147755239266754,0.6173417869874159
2022-07-13T03:00:00+02:00,0.61209,0.6135,0.61208,0.61346,0.0011334841782186533,0.612682717845391,0.6133466646721337,0.6147494739479294,0.6173031622412725
2022-07-13T04:00:00+02:00,0.61346,0.61392,0.61058,0.6127,0.0012910924512030358,0.6126843637648776,0.6133213052732265,0.6147088903053962,0.6172573596319065
2022-07-13T05:00:00+02:00,0.6127,0.61392,0.61248,0.61295,0.001301728704688533,0.6127096624539369,0.6133067442821195,0.6146740607943982,0.6172145003320866
2022-07-13T06:00:00+02:00,0.61295,0.61311,0.61256,0.61308,0.0012480337972107843,0.612744932696419,0.6132978523494874,0.6146424952341131,0.6171733610252996
2022-07-13T07:00:00+02:00,0.61308,0.61324,0.6122,0.61252,0.00123317424026716,0.6127235105348553,0.613267348335782,0.6146004656255167,0.6171270589255454
2022-07-13T08:00:00+02:00,0.61252,0.61337,0.61208,0.6125,0.0012372332231052208,0.61270222381725,0.6132372562441827,0.6145588722467936,0.6170810185382266
2022-07-13T09:00:00+02:00,0.6125,0.61363,0.6124,0.61348,0.0012367165643119872,0.6127762977394167,0.6132467756071559,0.6145375084399264,0.6170451875079955
2022-07-13T10:00:00+02:00,0.61348,0.6143,0.61324,0.61364,0.0012240939525754132,0.6128585550975675,0.6132621961715812,0.6145197359955714,0.6170113050452294
2022-07-13T11:00:00+02:00,0.61364,0.6139,0.6133,0.61359,0.0011795158131057439,0.6129282165168468,0.613275051223676,0.6145013253817977,0.6169772622089584
2022-07-13T12:00:00+02:00,0.61359,0.61498,0.61352,0.61464,0.0011995503978839063,0.6130912435152424,0.6133285786266691,0.6145040714138413,0.6169540058685707
2022-07-13T13:00:00+02:00,0.61464,0.61542,0.61456,0.61541,0.001175296798035054,0.6133120774661717,0.6134102029942508,0.6145220105937653,0.6169386426260974
2022-07-13T14:00:00+02:00,0.61541,0.61587,0.60808,0.6101,0.0016477755981754126,0.6130061653265363,0.6132803911121233,0.6144344460275522,0.6168705964308129
2022-07-13T15:00:00+02:00,0.6101,0.61234,0.60936,0.61066,0.0017429344840200248,0.6127827210097233,0.6131776306763538,0.614359704522056,0.6168087994514018
2022-07-13T16:00:00+02:00,0.61066,0.61627,0.609,0.61556,0.0021377248780185946,0.6130472237707021,0.6132710569243399,0.614383472749342,0.6167963735862136
2022-07-13T17:00:00+02:00,0.61556,0.61719,0.61464,0.6153,0.00216717310101727,0.613261773887778,0.6133506233194639,0.6144016218038105,0.6167814842967986
2022-07-13T18:00:00+02:00,0.6153,0.6162,0.61486,0.61514,0.0021080893080874658,0.6134406525651325,0.6134207949539947,0.6144162431542302,0.616765151119716
2022-07-13T19:00:00+02:00,0.61514,0.61567,0.61462,0.61527,0.002032511500366932,0.6136148761303579,0.613493312798936,0.6144331492303841,0.6167502739941466
2022-07-13T20:00:00+02:00,0.61527,0.61528,0.6133,0.61366,0.002028760678912158,0.6136191736417524,0.6134998495519189,0.6144178393446339,0.61671952499918
2022-07-13T21:00:00+02:00,0.61366,0.6138,0.61274,0.61336,0.001959563487561294,0.613594490437776,0.6134943652557653,0.6143968920308788,0.6166860968897354
2022-07-13T22:00:00+02:00,0.61336,0.61341,0.61286,0.61308,0.0018588803813069192,0.613545491348464,0.6134781156378921,0.6143708149609604,0.6166502153286435
2022-07-13T23:00:00+02:00,0.61308,0.61328,0.61268,0.61296,0.001768960354070714,0.613489730267658,0.6134577973775827,0.6143428780310404,0.6166134967681595
2022-07-14T00:00:00+02:00,0.61296,0.61306,0.61224,0.61258,0.0017011774716370945,0.6134030892897858,0.6134233739510108,0.6143079695551782,0.6165733624719588
2022-07-14T01:00:00+02:00,0.61258,0.61258,0.61059,0.61083,0.0017218076522344482,0.6131580331669491,0.6133216730117554,0.6142390988709172,0.6165162145866657
2022-07-14T02:00:00+02:00,0.61083,0.6121,0.61016,0.61081,0.0017373928199319836,0.612934410960573,0.6132231760309023,0.6141711959229783,0.616459436332072
2022-07-14T03:00:00+02:00,0.61081,0.61206,0.6104,0.61124,0.001731864761365413,0.6127730384881375,0.6131454044218473,0.6141131524393549,0.6164075016422006
2022-07-14T04:00:00+02:00,0.61124,0.61218,0.61064,0.61206,0.001718160135553597,0.6127051300606958,0.6131028395425592,0.6140724959554074,0.6163642429193926
2022-07-14T05:00:00+02:00,0.61206,0.6133,0.61202,0.61298,0.0016868629830140507,0.6127313081501533,0.6130980223055961,0.6140508623721319,0.6163305688604932
2022-07-14T06:00:00+02:00,0.61298,0.61332,0.61254,0.61275,0.0016220870556559045,0.6127330883263292,0.6130843743720433,0.6140251027211986,0.6162949413096426
2022-07-14T07:00:00+02:00,0.61275,0.61301,0.61127,0.61176,0.0016305094088233452,0.6126404132476312,0.6130324381221592,0.6139802492019669,0.6162498175155168
2022-07-14T08:00:00+02:00,0.61176,0.61235,0.61096,0.61099,0.0016133301653359635,0.612483231033571,0.6129523425095256,0.6139210363464824,0.616197481022825
2022-07-14T09:00:00+02:00,0.61099,0.61321,0.61078,0.61193,0.0016716637249548263,0.6124305423637071,0.612912250646407,0.6138816098841758,0.6161550185250855
2022-07-14T10:00:00+02:00,0.61193,0.61214,0.60915,0.60941,0.0017658306017437706,0.6121428716624017,0.6127749074838028,0.6137930631537961,0.6160879039128956
2022-07-14T11:00:00+02:00,0.60941,0.61096,0.60939,0.6108,0.0017518427016192126,0.6120149791231253,0.6126974601314968,0.6137337945764932,0.6160352879535633
2022-07-14T12:00:00+02:00,0.6108,0.611,0.60863,0.60866,0.0017959967943606962,0.6116954573018752,0.6125391283616343,0.6136333233967607,0.6159619020037767
2022-07-14T13:00:00+02:00,0.60866,0.60924,0.60776,0.60877,0.0017734255947635062,0.6114168423207442,0.6123913194062761,0.6135370199631615,0.6158903407898088
2022-07-14T14:00:00+02:00,0.60877,0.6101,0.60814,0.60838,0.0017867523379946815,0.6111276192425781,0.6122340127628927,0.6134349007559702,0.6158156110307061
2022-07-14T15:00:00+02:00,0.60838,0.60872,0.60607,0.60772,0.0018484128852807786,0.6108030840766183,0.6120569926545439,0.6133217344043668,0.615735057687117
2022-07-14T16:00:00+02:00,0.60772,0.60888,0.60688,0.60874,0.0018592405363321517,0.6106065998788451,0.6119269145112285,0.6132310069904189,0.6156654551230661
2022-07-14T17:00:00+02:00,0.60874,0.613,0.60852,0.6122,0.002046437640879858,0.6107583522713361,0.6119376237460823,0.6132105910104105,0.6156309729825381
2022-07-14T18:00:00+02:00,0.6122,0.61251,0.60975,0.61009,0.0020974063808170103,0.610694699674066,0.6118651679129026,0.6131487971290163,0.6155758389230104
2022-07-14T19:00:00+02:00,0.61009,0.61164,0.60992,0.61137,0.00207044878218722,0.6107590139908216,0.611845749563377,0.6131135734234912,0.6155339897794978
2022-07-14T20:00:00+02:00,0.61137,0.61344,0.61126,0.61334,0.002078273869173844,0.6110048221821719,0.6119043476197151,0.6131180571180754,0.6155121590354232
2022-07-14T21:00:00+02:00,0.61334,0.61334,0.61194,0.61224,0.0020298257356614236,0.6111224581648221,0.6119175104581577,0.6131006698484106,0.6154796002390509
2022-07-14T22:00:00+02:00,0.61224,0.61262,0.6119,0.61246,0.0019362667545427543,0.6112498431015058,0.6119387845578378,0.613087983316759,0.615449554465528
2022-07-14T23:00:00+02:00,0.61246,0.61322,0.61057,0.61236,0.0019872477006468462,0.6113555723299338,0.6119553028104716,0.613073567805536,0.61541881263005
2022-07-15T00:00:00+02:00,0.61236,0.61272,0.61226,0.61238,0.0018781585791720727,0.6114531368699401,0.6119719576022178,0.6130598337895848,0.6153885756884575
2022-07-15T01:00:00+02:00,0.61238,0.61334,0.61237,0.61308,0.0018132901092312124,0.61160807621566,0.6120154102452681,0.6130602331204842,0.6153656047860848
2022-07-15T02:00:00+02:00,0.61308,0.61372,0.61225,0.61226,0.0017887693871432746,0.611670164195121,0.6120250020003556,0.6130443869200786,0.6153347032459248
2022-07-15T03:00:00+02:00,0.61226,0.61403,0.61218,0.61387,0.0017931430023473277,0.6118796723670142,0.6120973548630867,0.6130607356939384,0.6153201290842738
2022-07-15T04:00:00+02:00,0.61387,0.61438,0.61308,0.61374,0.001757918502179667,0.6120568464272986,0.6121617723194362,0.6130741864722762,0.6153044064068184
2022-07-15T05:00:00+02:00,0.61374,0.61382,0.61246,0.61307,0.0017294957520239786,0.6121533372437464,0.612197389091223,0.6130741035718351,0.615282173507248
2022-07-15T06:00:00+02:00,0.61307,0.61369,0.61282,0.61312,0.0016681031983079748,0.6122454003633896,0.6122335699111751,0.6130750124119968,0.6152606593429968
2022-07-15T07:00:00+02:00,0.61312,0.61315,0.61208,0.61241,0.0016253815412859778,0.6122610765192572,0.6122404887381878,0.613061843849383,0.6152322945734148
2022-07-15T08:00:00+02:00,0.61241,0.61312,0.61186,0.61254,0.0015992828597655537,0.6122876406602803,0.6122522342778667,0.613051510307811,0.6152055055726843
2022-07-15T09:00:00+02:00,0.61254,0.61384,0.61229,0.61254,0.0015957626554965894,0.6123116748831108,0.6122635192081464,0.6130413813908246,0.615178983129175
2022-07-15T10:00:00+02:00,0.61254,0.61338,0.6118,0.61303,0.0015946367515325493,0.612380086799005,0.6122935772784152,0.6130411560167489,0.6151576002124668
2022-07-15T11:00:00+02:00,0.61303,0.61392,0.61284,0.61328,0.0015578769835659365,0.6124657928181474,0.6123322605223989,0.6130458856005757,0.615138917623288
2022-07-15T12:00:00+02:00,0.61328,0.61444,0.613,0.61426,0.0015494571990255122,0.6126366696926095,0.6124078581489715,0.6130699274698712,0.6151301721743
2022-07-15T13:00:00+02:00,0.61426,0.61459,0.61357,0.61385,0.0015116388276665486,0.61275222495998,0.6124644127313648,0.6130853744506658,0.6151174341427149
2022-07-15T14:00:00+02:00,0.61385,0.6162,0.61284,0.61606,0.0016436646256903606,0.6130672511542676,0.6126054161536642,0.6131442779268902,0.6151268129074641
2022-07-15T15:00:00+02:00,0.61606,0.61661,0.61396,0.61446,0.0017155457238553378,0.6131998939014802,0.6126781449319518,0.613170331829328,0.615120177953161
2022-07-15T16:00:00+02:00,0.61446,0.61772,0.61446,0.6163,0.0018258638864371024,0.6134951421013393,0.6128201784640321,0.61323230545647,0.6151319174760151
2022-07-15T17:00:00+02:00,0.6163,0.61681,0.61578,0.6158,0.0017690164659773075,0.6137146523774022,0.6129370342105407,0.6132831508929756,0.6151385650633184
2022-07-15T18:00:00+02:00,0.6158,0.61596,0.61525,0.61584,0.0016933724326932134,0.6139170664366972,0.6130508760062058,0.6133337815683622,0.6151455445154247
2022-07-15T19:00:00+02:00,0.61584,0.61648,0.6158,0.61606,0.001620988687500842,0.6141211553474879,0.6131688808687075,0.6133877660917609,0.6151546435749727
2022-07-15T20:00:00+02:00,0.61606,0.6162,0.61553,0.61553,0.0015530609241079208,0.6142553310286796,0.613261473775817,0.6134301865651914,0.6151583784647741
2022-07-15T21:00:00+02:00,0.61553,0.61565,0.6151,0.61562,0.0014814137152430729,0.6143852995021386,0.6133539650002947,0.6134735492074649,0.6151629717138808
2022-07-15T22:00:00+02:00,0.61562,0.61597,0.61522,0.61592,0.0014291698784399984,0.6145314614543159,0.6134545938238125,0.6135219937776141,0.6151705043336432
2022-07-17T23:00:00+02:00,0.61592,0.61592,0.61532,0.61544,0.00136994345855143,0.6146179889348573,0.6135324528895454,0.6135599740988494,0.6151731858825622
2022-07-18T00:00:00+02:00,0.61544,0.61697,0.61492,0.61626,0.0014185189257977563,0.6147743709410614,0.613639415521328,0.6136134399582781,0.6151839999533825
2022-07-18T01:00:00+02:00,0.61626,0.61906,0.61584,0.6189,0.001547196145383631,0.6151672879942937,0.6138457129518641,0.61371812431554,0.6152209750782245
2022-07-18T02:00:00+02:00,0.6189,0.61926,0.61746,0.61866,0.0015652535635705162,0.6154999272329323,0.6140345085223792,0.6138159832399848,0.615255194231675
2022-07-18T03:00:00+02:00,0.61866,0.62008,0.61857,0.61975,0.0015613068804583372,0.6159046960678912,0.6142586454430702,0.6139334885223613,0.6152999186671807
2022-07-18T04:00:00+02:00,0.61975,0.6199,0.61856,0.6186,0.001545499246139885,0.616161391680473,0.6144288946413812,0.6140258946902353,0.615332755297358
2022-07-18T05:00:00+02:00,0.6186,0.61922,0.61755,0.61755,0.0015543921571298895,0.6162936400918565,0.6145512909299544,0.614095678953795,0.6153548174337027
2022-07-18T06:00:00+02:00,0.61755,0.6177,0.61604,0.6164,0.0015619355744777542,0.6163037696069178,0.6146237893248582,0.6141413090735218,0.615365217260233
2022-07-18T07:00:00+02:00,0.6164,0.6167,0.61534,0.6154,0.0015475116048722024,0.6162176963110209,0.6146542289591774,0.6141662336463234,0.6153655633571461
2022-07-18T08:00:00+02:00,0.6154,0.61698,0.6148,0.61656,0.001592689347381328,0.6162502966623522,0.6147289650784253,0.6142136349602576,0.615377448298866
2022-07-18T09:00:00+02:00,0.61656,0.61822,0.61583,0.61793,0.0016496401082826619,0.6164102684087949,0.6148544958596636,0.6142872263471832,0.6154028468232554
2022-07-18T10:00:00+02:00,0.61793,0.6181,0.61714,0.61758,0.0016003801005481833,0.616521671417481,0.6149613783749709,0.6143524297858529,0.6154245100389444
2022-07-18T11:00:00+02:00,0.61758,0.61812,0.61724,0.61798,0.0015489243790804553,0.6166605598539114,0.6150797556935995,0.6144242628594003,0.6154499377997509
2022-07-18T12:00:00+02:00,0.61798,0.61856,0.61723,0.61754,0.001533286923431855,0.6167443160583008,0.6151762358624779,0.6144859606245607,0.6154707344385594
2022-07-18T13:00:00+02:00,0.61754,0.61783,0.61645,0.61672,0.0015223378574724324,0.6167420002432246,0.6152367756325768,0.6145301990280347,0.6154831649416583
2022-07-18T14:00:00+02:00,0.61672,0.61762,0.6155,0.61751,0.0015650280105101086,0.6168151430772032,0.6153259216862013,0.6145892049878756,0.6155033324546767
2022-07-18T15:00:00+02:00,0.61751,0.61864,0.61665,0.61767,0.0015953831526165248,0.6168965580222314,0.6154178463259581,0.6146502108296998,0.6155248913357247
2022-07-18T16:00:00+02:00,0.61767,0.6186,0.61729,0.6181,0.0015749986417153469,0.6170111715439237,0.6155230288229794,0.6147185234865374,0.6155505143075086
2022-07-18T17:00:00+02:00,0.6181,0.61822,0.6168,0.61723,0.0015639273101642492,0.6170320123492643,0.6155899688691371,0.6147682556947248,0.6155672256079314
2022-07-18T18:00:00+02:00,0.61723,0.6177,0.61676,0.6169,0.0015193610737239494,0.6170194397445725,0.6156413426389749,0.6148104684532452,0.6155804870446684
2022-07-18T19:00:00+02:00,0.6169,0.61746,0.61586,0.6159,0.0015251209970293847,0.6169128264355657,0.6156514860648974,0.6148320433353591,0.6155836662780547
2022-07-18T20:00:00+02:00,0.6159,0.61629,0.61542,0.61583,0.001478326640098717,0.6168097001083689,0.615658486611372,0.6148518048534708,0.6155861173598651
2022-07-18T21:00:00+02:00,0.61583,0.6162,0.61506,0.61556,0.0014541604515202315,0.616690681050429,0.6156546243913182,0.6148658285197387,0.6155858574856377
2022-07-18T22:00:00+02:00,0.61556,0.61574,0.61524,0.61536,0.0013860061335544966,0.6165639495218167,0.6156430704936194,0.6148756140936052,0.6155836101474721
2022-07-18T23:00:00+02:00,0.61536,0.61547,0.61531,0.61547,0.001298434266872028,0.6164597638530722,0.6156362834154383,0.6148873841115536,0.6155824796982435
2022-07-19T00:00:00+02:00,0.61547,0.61572,0.61496,0.61506,0.0012599746763811755,0.6163264530099225,0.6156136840658133,0.6148908022479586,0.615577280895276
2022-07-19T01:00:00+02:00,0.61506,0.61535,0.61448,0.61528,0.0012321193423539436,0.6162267908185013,0.6156005984161735,0.6148985091341376,0.6155743228764176
2022-07-19T02:00:00+02:00,0.61528,0.6155,0.61437,0.61452,0.0012248251036143815,0.6160642393119774,0.6155582220076962,0.6148910139037586,0.6155638321015279
2022-07-19T03:00:00+02:00,0.61452,0.6154,0.61413,0.61502,0.0012280518819276394,0.615964787948932,0.6155371152622963,0.6148935680838822,0.6155584208368361
2022-07-19T04:00:00+02:00,0.61502,0.616,0.61482,0.61582,0.0012246196046470908,0.6159509986204622,0.6155482087814219,0.61491191327034,0.615561023614579
2022-07-19T05:00:00+02:00,0.61582,0.61705,0.61578,0.61674,0.0012278610614580125,0.6160261416089896,0.6155949456919544,0.614948113007561,0.6155727547228916
2022-07-19T06:00:00+02:00,0.61674,0.61791,0.61669,0.61704,0.0012272995570681545,0.6161226995509906,0.6156516144883484,0.6149895365123618,0.6155873541783853
2022-07-19T07:00:00+02:00,0.61704,0.61826,0.61674,0.61721,0.001248206731563292,0.6162262519747058,0.6157127276456681,0.6150335060863744,0.6156034999079536
2022-07-19T08:00:00+02:00,0.61721,0.61876,0.61712,0.61827,0.001276191965023055,0.6164208946437815,0.6158130128360341,0.615097595074763,0.6156300322471779
2022-07-19T09:00:00+02:00,0.61827,0.62172,0.61821,0.6217,0.0014357496818071234,0.616923666582469,0.6160438750777583,0.6152283357663518,0.6156904299362608
2022-07-19T10:00:00+02:00,0.6217,0.62298,0.62156,0.62277,0.0014346247045351843,0.6174804602412814,0.6163076446825521,0.6153776756521666,0.615760873419482
2022-07-19T11:00:00+02:00,0.62277,0.62363,0.62194,0.6233,0.001452865797068383,0.6180347021230642,0.616581854695001,0.6155345533620247,0.6158358896043629
2022-07-19T12:00:00+02:00,0.6233,0.62382,0.62284,0.62334,0.0014190896687063623,0.6185399685875342,0.6168468800010795,0.6156891166617866,0.6159105573694936
2022-07-19T13:00:00+02:00,0.62334,0.62358,0.62288,0.62354,0.0013677261209416247,0.6190161620553881,0.6171093552951548,0.6158445796981868,0.6159864722215385
2022-07-19T14:00:00+02:00,0.62354,0.62369,0.62222,0.62286,0.0013750313980172208,0.6193822418596369,0.6173348707737761,0.6159834989120841,0.6160548655327669
2022-07-19T15:00:00+02:00,0.62286,0.62391,0.62242,0.62294,0.0013832434410159901,0.6197210759682429,0.6175546797630398,0.6161212514088745,0.6161233743334359
2022-07-19T16:00:00+02:00,0.62294,0.62393,0.62204,0.6235,0.0014194403380862728,0.6200809734950768,0.6177878295762539,0.6162673652423621,0.6161967735937998
2022-07-19T17:00:00+02:00,0.6235,0.62404,0.62246,0.6228,0.0014309088853658267,0.6203399284003076,0.6179843852791459,0.6163967243464737,0.6162624773391351
2022-07-19T18:00:00+02:00,0.6228,0.62334,0.62194,0.62294,0.0014287011078396932,0.620587554266945,0.6181787231113363,0.616526294161395,0.616328920350686
2022-07-19T19:00:00+02:00,0.62294,0.62308,0.62244,0.62248,0.0013723653144225704,0.6207677871939026,0.6183474006363819,0.6166441893265159,0.6163901251233159
2022-07-19T20:00:00+02:00,0.62248,0.62262,0.6217,0.6221,0.001340053506249524,0.6208946646040071,0.6184945613957396,0.6167522251814364,0.6164469397987058
2022-07-19T21:00:00+02:00,0.6221,0.62295,0.6221,0.62246,0.0013050496843745592,0.6210437441655302,0.618650068791985,0.6168652504253683,0.6165067712434948
2022-07-19T22:00:00+02:00,0.62246,0.62274,0.62218,0.62245,0.0012518318497763766,0.6211776732926225,0.6187990857021033,0.6169758395258561,0.6165659078480372
2022-07-19T23:00:00+02:00,0.62245,0.62276,0.62236,0.62252,0.0011909867176494895,0.6213055139314204,0.618945003909864,0.6170856248817798,0.6166251525460666
2022-07-20T00:00:00+02:00,0.62252,0.62316,0.62242,0.62307,0.0011587733806745315,0.6214735602236661,0.6191067684624183,0.6172041273593682,0.6166892803814291
2022-07-20T01:00:00+02:00,0.62307,0.62416,0.62298,0.62326,0.001160289567769213,0.6216436973452217,0.6192696402874215,0.6173240456294797,0.6167546606761413
2022-07-20T02:00:00+02:00,0.62326,0.62433,0.62302,0.62427,0.0011709831700714144,0.6218938214075815,0.6194657328251697,0.6174615892803811,0.616829440171901
2022-07-20T03:00:00+02:00,0.62427,0.62446,0.62376,0.62386,0.0011373415150663158,0.6220810765116214,0.6196380570281043,0.6175882904827498,0.6168993959910861
2022-07-20T04:00:00+02:00,0.62386,0.62586,0.6236,0.62576,0.001217531406847288,0.6224314501771813,0.6198781332230806,0.6177501065127943,0.6169875612051051
2022-07-20T05:00:00+02:00,0.62576,0.62662,0.62552,0.62632,0.0012091363063581953,0.622801788255545,0.6201307554496265,0.617919807373927,0.6170804212926165
2022-07-20T06:00:00+02:00,0.62632,0.62722,0.6262,0.62708,0.0011956265701897543,0.6232092369931121,0.6204032748437588,0.6181011973269186,0.6171799195882124
2022-07-20T07:00:00+02:00,0.62708,0.62708,0.6253,0.62542,0.001237367529461915,0.623419785850911,0.6206000091636114,0.6182461241125242,0.6172619104380809
2022-07-20T08:00:00+02:00,0.62542,0.62578,0.62442,0.6256,0.0012461269916432087,0.6236274252936813,0.6207960872356266,0.6183917454172267,0.6173448765033736
2022-07-20T09:00:00+02:00,0.6256,0.62606,0.6245,0.62482,0.001268546492240115,0.6237410038371403,0.6209538877361903,0.6185190375871826,0.6174192558416485
2022-07-20T10:00:00+02:00,0.62482,0.62532,0.6239,0.6242,0.001279364599937248,0.6237847177574126,0.6210811862563397,0.618631531892387,0.6174867259327763
2022-07-20T11:00:00+02:00,0.6242,0.62619,0.62412,0.62604,0.0013358385570845885,0.623999506542421,0.6212756495404048,0.6187782342311515,0.6175718331374253
2022-07-20T12:00:00+02:00,0.62604,0.6266,0.62353,0.62424,0.0014597072315785478,0.624022410681238,0.621391898578036,0.6188863880087525,0.6176381830564558
2022-07-20T13:00:00+02:00,0.62424,0.62508,0.62392,0.625,0.0014382995721800758,0.624115514425882,0.6215333927514464,0.6190074496323416,0.6177114349663418
2022-07-20T14:00:00+02:00,0.625,0.6257,0.6238,0.62504,0.0014712781741672142,0.6242035606710361,0.6216709067611935,0.6191269060752654,0.6177843560114529
2022-07-20T15:00:00+02:00,0.62504,0.6262,0.62392,0.62412,0.0015290440188695524,0.6241956025118898,0.6217669496333036,0.6192257792222898,0.6178473972451698
2022-07-20T16:00:00+02:00,0.62412,0.62488,0.62332,0.62483,0.0015312551603788706,0.6242560213202812,0.621887069255527,0.6193367538911554,0.6179168758795462
2022-07-20T17:00:00+02:00,0.62483,0.62488,0.6234,0.62374,0.0015275940774946682,0.6242068764326354,0.6219597332062906,0.6194239468834097,0.6179748174130831
2022-07-20T18:00:00+02:00,0.62374,0.62397,0.62233,0.62256,0.0015356230719593329,0.6240500310580986,0.6219832730805537,0.6194860469451244,0.6180204411204157
