time,open,high,low,close
2022-01-03T09:00:00+01:00,801.4,805.28,800.2,803.35
2022-01-03T10:00:00+01:00,803.33,803.83,801.2,802.3
2022-01-03T11:00:00+01:00,802.35,803.7,802,803.65
2022-01-03T12:00:00+01:00,803.7,804.95,803.7,804.63
2022-01-03T13:00:00+01:00,804.6,805.48,804.35,805.33
2022-01-03T14:00:00+01:00,805.35,805.68,803.6,803.68
2022-01-03T15:00:00+01:00,803.65,804.63,800.28,801.08
2022-01-03T16:00:00+01:00,801.1,805.75,800.8,804.4
2022-01-03T17:00:00+01:00,804.45,804.85,802.03,804.75
2022-01-03T18:00:00+01:00,804.68,805.28,804.05,804.8
2022-01-03T19:00:00+01:00,804.83,805.93,804.5,805.88
2022-01-03T20:00:00+01:00,805.85,806.98,805.5,806.7
2022-01-03T21:00:00+01:00,806.73,807.4,805.78,806.98
2022-01-04T08:00:00+01:00,807.55,808.53,806.58,808.43
2022-01-04T09:00:00+01:00,808.23,809.13,803.3,804.2
2022-01-04T10:00:00+01:00,804.25,807.1,804.13,807.05
2022-01-04T11:00:00+01:00,807.08,809.28,807,809.25
2022-01-04T12:00:00+01:00,809.23,810.43,808.9,809.78
2022-01-04T13:00:00+01:00,809.8,810.38,808.73,810.2
2022-01-04T14:00:00+01:00,810.23,811.18,809.7,811.18
2022-01-04T15:00:00+01:00,811.2,812.38,808.95,809.5
2022-01-04T16:00:00+01:00,809.55,809.73,802.98,803.4
2022-01-04T17:00:00+01:00,803.43,804.65,801.85,804.1
2022-01-04T18:00:00+01:00,804.08,804.65,803.33,803.55
2022-01-04T19:00:00+01:00,803.53,804.35,802.55,802.6
2022-01-04T20:00:00+01:00,802.58,804.43,802.55,804.38
2022-01-04T21:00:00+01:00,804.35,805.83,804.2,805.48
2022-01-05T08:00:00+01:00,803.48,804.38,802.45,803.4
2022-01-05T09:00:00+01:00,803.55,804.23,801.45,803.13
2022-01-05T10:00:00+01:00,803.15,805.55,803.13,804.85
2022-01-05T11:00:00+01:00,804.93,805.58,804.15,804.6
2022-01-05T12:00:00+01:00,804.53,804.7,802.55,802.63
2022-01-05T13:00:00+01:00,802.58,803.03,801.28,801.85
2022-01-05T14:00:00+01:00,801.83,802.15,800.23,801.38
2022-01-05T15:00:00+01:00,801.35,801.65,799.35,801.2
2022-01-05T16:00:00+01:00,801.25,802.1,799.5,800.3
2022-01-05T17:00:00+01:00,800.33,801.15,799.43,799.98
2022-01-05T18:00:00+01:00,800,800.88,799.25,799.53
2022-01-05T19:00:00+01:00,799.5,800.1,799.15,799.75
2022-01-05T20:00:00+01:00,799.78,800.63,794.55,795.65
2022-01-05T21:00:00+01:00,795.6,795.6,791.03,791.18
2022-01-06T08:00:00+01:00,787.48,789.7,786.75,787.38
2022-01-06T09:00:00+01:00,787.15,789.55,780.75,787.35
2022-01-06T10:00:00+01:00,787.45,788.65,785.33,786.75
2022-01-06T11:00:00+01:00,786.8,787.73,785.93,786.03
2022-01-06T12:00:00+01:00,786,787.08,782.53,783.3
2022-01-06T13:00:00+01:00,783.35,784.5,782.53,783.55
