time,open,high,low,close,Higher Low,Higher High,Lower Low,Lower High,Upper Boundary: Far,Upper Boundary: Average,Upper Boundary: Near,Nadaraya-Watson Estimation,Lower Boundary: Near,Lower Boundary: Average,Lower Boundary: Far,Plot,Plot,Plot,Plot,TVC:US02Y: Open,TVC:US02Y: High,TVC:US02Y: Low,TVC:US02Y: Close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-11-17T09:00:00Z,1.03863,1.03874,1.03568,1.03639,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7337,5978.6,42.904446228994836,49.54568459546927,NaN,NaN
2022-11-17T10:00:00Z,1.03639,1.03702,1.03358,1.0338,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7060,5561.6,35.783580410086685,48.273960569190095,NaN,NaN
2022-11-17T11:00:00Z,1.0338,1.03514,1.03274,1.03466,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7947,5323.5,39.38124666399211,47.32674671337024,NaN,NaN
2022-11-17T12:00:00Z,1.03466,1.0355,1.03209,1.03326,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10321,5437.75,35.859240293917935,46.13215897242399,NaN,NaN
2022-11-17T13:00:00Z,1.03326,1.03537,1.03108,1.03124,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14045,5823.15,31.484029297094708,44.6385550922983,NaN,NaN
2022-11-17T14:00:00Z,1.03124,1.03484,1.03053,1.0335,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12021,6100.45,40.26545851375686,43.933887342871635,NaN,NaN
2022-11-17T15:00:00Z,1.0335,1.03498,1.03209,1.03288,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11063,6390.4,38.79642067086327,43.330637513771975,NaN,NaN
2022-11-17T16:00:00Z,1.03288,1.03429,1.0319,1.03392,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7863,6498.85,42.58071124845016,43.156062791806924,NaN,NaN
2022-11-17T17:00:00Z,1.03392,1.0357,1.03371,1.03502,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7334,6724.9,46.35862131831515,43.20035308546966,NaN,NaN
2022-11-17T18:00:00Z,1.03502,1.03696,1.03482,1.03658,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4758,6758.8,51.25669564078974,43.61837352012366,NaN,NaN
2022-11-17T19:00:00Z,1.03658,1.03689,1.03592,1.03638,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4134,6851.3,50.61854214460484,43.724931827003516,NaN,NaN
2022-11-17T20:00:00Z,1.03638,1.03692,1.03576,1.03685,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4017,6891.1,52.12694799759806,43.73609270010604,NaN,NaN
2022-11-17T21:00:00Z,1.03685,1.03697,1.03642,1.0365,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1611,6759.9,50.88053816118724,43.52584591588804,NaN,NaN
2022-11-17T22:00:00Z,1.0365,1.03652,1.036,1.03644,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3741,6708.35,50.65692093923915,43.49667139492078,NaN,NaN
2022-11-17T23:00:00Z,1.03644,1.03668,1.03604,1.03608,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2257,6621.1,49.258084287652906,43.950502684824926,NaN,NaN
2022-11-18T00:00:00Z,1.03608,1.0374,1.03572,1.03716,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2798,6610.4,53.41420070068341,45.20983270558184,NaN,NaN
2022-11-18T01:00:00Z,1.03716,1.03781,1.03619,1.03679,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5003,6664.25,51.84741148051487,46.10027304961917,NaN,NaN
2022-11-18T02:00:00Z,1.03679,1.0378,1.03648,1.03678,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4399,6667.4,51.80318389273579,47.23912616382045,NaN,NaN
2022-11-18T03:00:00Z,1.03678,1.0391,1.03674,1.03828,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3842,6533.25,57.64026055039553,49.107428396199076,NaN,NaN
2022-11-18T04:00:00Z,1.03828,1.0383,1.03613,1.03652,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3291,6242.1,49.99015201342112,49.80204936046082,NaN,NaN
2022-11-18T05:00:00Z,1.03652,1.03722,1.0362,1.03718,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3333,6041.9,52.53427293985962,50.783324522531984,NaN,NaN
2022-11-18T06:00:00Z,1.03718,1.0377,1.03598,1.03758,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3987,5888.25,54.05965014854741,51.603248729681795,NaN,NaN
2022-11-18T07:00:00Z,1.03758,1.0386,1.03672,1.03755,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6155,5798.65,53.91969448261403,52.14332538427457,NaN,NaN
2022-11-18T08:00:00Z,1.03755,1.03784,1.03422,1.0357,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9092,5737.2,46.00930162739067,51.768511526174635,NaN,NaN
2022-11-18T09:00:00Z,1.0357,1.03962,1.03486,1.03816,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7244,5397.15,55.3827874373119,52.10881476136799,NaN,NaN
2022-11-18T10:00:00Z,1.03816,1.03818,1.03605,1.03692,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5581,5075.15,50.612834414659424,52.00066379115809,NaN,NaN
2022-11-18T11:00:00Z,1.03692,1.03802,1.03636,1.03664,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5902,4817.1,49.574543520657755,51.9073784596917,NaN,NaN
2022-11-18T12:00:00Z,1.03664,1.03865,1.03582,1.03614,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5550,4701.45,47.693019107858326,51.695671186021634,NaN,NaN
2022-11-18T13:00:00Z,1.03614,1.03868,1.03566,1.03646,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8292,4749.35,49.02642055636459,51.679123776643905,NaN,NaN
2022-11-18T14:00:00Z,1.03646,1.037,1.03302,1.03348,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9973,5010.1,39.044536708447126,50.652719205769884,NaN,NaN
2022-11-18T15:00:00Z,1.03348,1.03678,1.03262,1.03644,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9121,5259.45,49.94592679643862,50.51689887119301,NaN,NaN
2022-11-18T16:00:00Z,1.03644,1.03718,1.03422,1.03483,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6112,5364.2,45.20982608748213,50.04594474224631,NaN,NaN
2022-11-18T17:00:00Z,1.03483,1.03494,1.03303,1.03334,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5177,5542.5,41.306093567095,48.87921852915342,NaN,NaN
2022-11-18T18:00:00Z,1.03334,1.03373,1.03258,1.03312,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4044,5557.65,40.74664499778602,48.21896802803662,NaN,NaN
2022-11-18T19:00:00Z,1.03312,1.03339,1.03201,1.03284,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3251,5607.35,40.00401975051005,47.323949943083086,NaN,NaN
2022-11-18T20:00:00Z,1.03284,1.03332,1.03218,1.0325,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3764,5655.65,39.07278789614967,46.253459782197524,NaN,NaN
2022-11-18T21:00:00Z,1.0325,1.03268,1.03138,1.03223,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2313,5521.15,38.310116956447985,45.138489958899946,NaN,NaN
2022-11-20T22:00:00Z,1.03223,1.03262,1.03223,1.03252,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250,5313.7,39.67218655850812,44.685838882551195,NaN,NaN
2022-11-20T23:00:00Z,1.03252,1.03334,1.03246,1.03308,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3049,5274.05,42.32057094663509,43.75282341893142,NaN,NaN
2022-11-21T00:00:00Z,1.03308,1.03332,1.03112,1.0316,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3786,5298.8,37.62009635296024,42.82477070023862,NaN,NaN
2022-11-21T01:00:00Z,1.0316,1.03188,1.03004,1.03118,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5625,5413.4,36.38504403598109,41.8826635941903,NaN,NaN
2022-11-21T02:00:00Z,1.03118,1.0312,1.02882,1.02884,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4717,5449.9,30.3974326392769,40.647264560720195,NaN,NaN
2022-11-21T03:00:00Z,1.02884,1.03026,1.02882,1.03016,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2980,5291.15,36.723262908428836,39.76846758586764,NaN,NaN
2022-11-21T04:00:00Z,1.03016,1.03038,1.02768,1.02813,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3655,5019.3,31.918792534367057,39.25948585914763,NaN,NaN
2022-11-21T05:00:00Z,1.02813,1.02836,1.02723,1.02824,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4685,4891.35,32.434626305552854,38.00867868122722,NaN,NaN
2022-11-21T06:00:00Z,1.02824,1.02872,1.02575,1.02592,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5362,4880.4,27.672406528891187,36.75600585561357,NaN,NaN
2022-11-21T07:00:00Z,1.02592,1.02736,1.02502,1.02553,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6374,4904,26.955907190702717,35.730992543014125,NaN,NaN
2022-11-21T08:00:00Z,1.02553,1.02734,1.02512,1.02548,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7721,5012.55,26.859886876148508,34.73908124861144,NaN,NaN
2022-11-21T09:00:00Z,1.02548,1.02592,1.02262,1.02268,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7385,4967.2,22.110113810847977,33.46094511006415,NaN,NaN
2022-11-21T10:00:00Z,1.02268,1.02434,1.02264,1.02402,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5812,4759.15,28.615925174671176,32.71402634424426,NaN,NaN
2022-11-21T11:00:00Z,1.02402,1.02464,1.02324,1.02346,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5023,4554.25,27.579185438536726,31.94753123582203,NaN,NaN
2022-11-21T12:00:00Z,1.02346,1.02447,1.02282,1.02396,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6525,4574.9,30.01711121461655,31.257882996972633,NaN,NaN
2022-11-21T13:00:00Z,1.02396,1.02562,1.02326,1.02544,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7106,4671.35,36.79909525893208,30.863491876422422,NaN,NaN
2022-11-21T14:00:00Z,1.02544,1.02566,1.02388,1.0256,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8605,4899.4,37.50420810072227,30.85521414411971,NaN,NaN
2022-11-21T15:00:00Z,1.0256,1.02628,1.02394,1.02397,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7890,5131.35,33.4142458660768,30.643014274840834,NaN,NaN
2022-11-21T16:00:00Z,1.02397,1.02507,1.0232,1.02374,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5588,5222.55,32.86954519784523,30.81959374331,NaN,NaN
2022-11-21T17:00:00Z,1.02374,1.0238,1.02227,1.02326,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4978,5355.8,31.707852761425713,30.461350161381205,NaN,NaN
2022-11-21T18:00:00Z,1.02326,1.02438,1.02304,1.0235,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3685,5527.55,32.983221311045085,30.537380788286782,NaN,NaN
2022-11-21T19:00:00Z,1.0235,1.02485,1.0235,1.02396,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3904,5570.3,35.47066577281113,30.7542407502338,NaN,NaN
2022-11-21T20:00:00Z,1.02396,1.02465,1.02324,1.0242,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4255,5593.75,36.788925873994295,31.40542070345545,NaN,NaN
2022-11-21T21:00:00Z,1.0242,1.02427,1.02372,1.02416,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1896,5407.3,36.65452411831244,32.09817905542757,NaN,NaN
2022-11-21T22:00:00Z,1.02416,1.02444,1.02389,1.02426,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1578,5250.35,37.271513000842155,32.841866635762834,NaN,NaN
2022-11-21T23:00:00Z,1.02426,1.02467,1.02403,1.02454,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1803,5191.5,39.061285132134024,34.05266458728327,NaN,NaN
2022-11-22T00:00:00Z,1.02454,1.0255,1.02421,1.02536,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3509,5184.2,44.0921879668901,35.158111929584614,NaN,NaN
2022-11-22T01:00:00Z,1.02536,1.02684,1.02514,1.02608,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4155,5157.7,48.14058916182195,36.62678362410499,NaN,NaN
2022-11-22T02:00:00Z,1.02608,1.02662,1.02582,1.02649,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4002,5089.7,50.34557132624043,38.07881648922098,NaN,NaN
2022-11-22T03:00:00Z,1.02649,1.02677,1.02603,1.02615,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2597,4900.85,48.50381101833887,38.9148676148929,NaN,NaN
2022-11-22T04:00:00Z,1.02615,1.0263,1.02578,1.02606,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2389,4634.25,48.00321152587027,39.664796430974896,NaN,NaN
2022-11-22T05:00:00Z,1.02606,1.02616,1.02458,1.02537,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3487,4439.35,44.23390795108831,40.43762943704716,NaN,NaN
2022-11-22T06:00:00Z,1.02537,1.02596,1.02467,1.02474,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3621,4329.8,41.06344727861165,41.022908157101895,NaN,NaN
2022-11-22T07:00:00Z,1.02474,1.0268,1.02462,1.0266,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4386,4297.95,52.001741870484096,42.47247166489178,NaN,NaN
2022-11-22T08:00:00Z,1.0266,1.02816,1.02537,1.02716,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7563,4349.85,54.72614948019034,44.025537962687864,NaN,NaN
2022-11-22T09:00:00Z,1.02716,1.02864,1.02618,1.02688,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6977,4343.4,53.103138402439654,45.28500029337562,NaN,NaN
2022-11-22T10:00:00Z,1.02688,1.02902,1.0267,1.02804,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4382,4132.25,58.58322600622616,46.84173601710647,NaN,NaN
2022-11-22T11:00:00Z,1.02804,1.0291,1.02617,1.02702,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5727,4024.1,52.74656137988335,47.99116725007582,NaN,NaN
2022-11-22T12:00:00Z,1.02702,1.02717,1.0256,1.02715,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5668,4028.1,53.384023099586095,49.142060828557526,NaN,NaN
2022-11-22T13:00:00Z,1.02715,1.02768,1.02596,1.02605,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7009,4129.65,47.539976485835034,49.74768163953617,NaN,NaN
2022-11-22T14:00:00Z,1.02605,1.02696,1.02542,1.02654,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7493,4320.05,50.15749814210498,50.18091808062294,NaN,NaN
2022-11-22T15:00:00Z,1.02654,1.02886,1.02636,1.02833,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7980,4523.85,58.335852703464724,50.90915119074028,NaN,NaN
2022-11-22T16:00:00Z,1.02833,1.02848,1.02669,1.0275,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5472,4584.7,53.91801515225591,51.164325749741394,NaN,NaN
2022-11-22T17:00:00Z,1.0275,1.0296,1.02714,1.02958,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3339,4656.85,61.738087815869,52.10963123527926,NaN,NaN
2022-11-22T18:00:00Z,1.02958,1.03082,1.02896,1.03052,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3074,4731.65,64.65706950320197,53.29919251937439,NaN,NaN
2022-11-22T19:00:00Z,1.03052,1.03057,1.02906,1.02956,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2480,4765.5,59.651918564578274,54.400478991766526,NaN,NaN
2022-11-22T20:00:00Z,1.02956,1.03045,1.02938,1.03006,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2743,4727.2,61.330910325303385,55.84815492367308,NaN,NaN
2022-11-22T21:00:00Z,1.03006,1.03062,1.0299,1.03026,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1883,4613.6,62.01186518179135,56.5631637316236,NaN,NaN
2022-11-22T22:00:00Z,1.03026,1.03062,1.03018,1.03041,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528,4439.9,62.54460444765169,57.121624800727986,NaN,NaN
2022-11-22T23:00:00Z,1.03041,1.03109,1.03024,1.03108,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1901,4405.1,64.91160555320107,57.96508674006808,NaN,NaN
2022-11-23T00:00:00Z,1.03108,1.03214,1.0304,1.03055,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1942,4382.75,61.59556910549061,58.180254104301255,NaN,NaN
2022-11-23T01:00:00Z,1.03055,1.03137,1.03004,1.03111,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4458,4431.3,63.7053456036405,58.96302440599819,NaN,NaN
2022-11-23T02:00:00Z,1.03111,1.03249,1.03082,1.0324,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2708,4385.65,68.05843577547061,60.011196739989934,NaN,NaN
2022-11-23T03:00:00Z,1.0324,1.0324,1.0312,1.03157,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2284,4280.55,62.836405368944064,61.10379880306915,NaN,NaN
2022-11-23T04:00:00Z,1.03157,1.03172,1.03102,1.0317,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1743,3989.55,63.31123786753226,62.04335164059967,NaN,NaN
2022-11-23T05:00:00Z,1.0317,1.03312,1.03142,1.03275,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2751,3778.25,66.98084298431714,62.66085094637485,NaN,NaN
2022-11-23T06:00:00Z,1.03275,1.03362,1.03221,1.03314,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2720,3695.15,68.25105316305992,63.68463937571799,NaN,NaN
2022-11-23T07:00:00Z,1.03314,1.03488,1.03281,1.03432,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5294,3673.5,71.78739963237072,64.40244736261097,NaN,NaN
2022-11-23T08:00:00Z,1.03432,1.03432,1.03108,1.03138,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6954,3737.8,55.269318342744754,63.7318937082926,NaN,NaN
2022-11-23T09:00:00Z,1.03138,1.03267,1.03021,1.03253,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5945,3684.6,59.221839482085755,63.70117377382884,NaN,NaN
2022-11-23T10:00:00Z,1.03253,1.03253,1.02966,1.0312,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4541,3537,53.350396834807285,63.13113709593627,NaN,NaN
2022-11-23T11:00:00Z,1.0312,1.03251,1.03076,1.03198,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3819,3328.95,56.09931536264496,62.70881210885438,NaN,NaN
2022-11-23T12:00:00Z,1.03198,1.03296,1.0315,1.03234,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5068,3308.75,57.348539601629376,62.33766461985279,NaN,NaN
2022-11-23T13:00:00Z,1.03234,1.03406,1.03174,1.0332,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9890,3636.3,60.25791892492009,62.005258432118424,NaN,NaN
2022-11-23T14:00:00Z,1.0332,1.03754,1.03268,1.03674,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11525,4058.85,69.48508113816118,62.56879500588061,NaN,NaN
