time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA,K,D,Bollinger Bands %B
2021-03-01T02:00:00Z,1.20842,1.20889,1.20748,1.20848,0.003302230819127358,1.2132091081741059,1.213054831482041,1.2121523756025963,1.211776652029405,1.2147994999999958,1.223283108845688,1.2063158911543037,NaN,NaN,NaN,NaN,1.20748,1.20889,1.2071,1.21012,NaN,NaN,6.469369776608457,3.2049205487493584,0.1275464772751282
2021-03-01T06:00:00Z,1.20848,1.2093,1.20284,1.20386,0.003527785760618271,1.2123187169194292,1.2126942498552944,1.2119881701451192,1.211697879372396,1.2141994999999957,1.2239072916669047,1.2044917083330866,NaN,NaN,NaN,NaN,1.20284,1.2093,1.20284,1.21012,NaN,NaN,6.469369776608457,5.361377140952179,-0.03253615007211075
2021-03-01T10:00:00Z,1.20386,1.20558,1.20374,1.20531,0.003407229634859828,1.2116512200699596,1.2124046714295966,1.2118559291521465,1.211634318383616,1.2137244999999957,1.2241681018235226,1.2032808981764687,1.20374,1.20558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.11413101365807,6.684290188958329,0.09714569062563984
2021-03-01T14:00:00Z,1.20531,1.20693,1.20275,1.20409,0.0034624275180841313,1.2109311038728205,1.212078605883338,1.2117021483768564,1.211559250539003,1.2131149999999957,1.2242882475157306,1.2019417524842608,1.20275,1.20693,1.20275,1.20693,NaN,NaN,NaN,NaN,NaN,NaN,6.136408303923251,6.573303031396594,0.09613353291932243
2021-03-01T18:00:00Z,1.20409,1.20516,1.20326,1.20497,0.0033508255525066945,1.2103633796944566,1.211799837025168,1.2115688385080077,1.2114936858570229,1.2126964999999958,1.224418230718918,1.2009747692810737,NaN,NaN,1.20275,1.20693,NaN,NaN,NaN,NaN,NaN,NaN,10.984098765074073,8.078212694218465,0.17041983025923668
2021-03-01T22:00:00Z,1.20497,1.20508,1.20272,1.20314,0.00328005229875621,1.209675438771175,1.2114602355732005,1.2114019308147799,1.2114105646047142,1.2121444999999957,1.2245543887604817,1.1997346112395098,NaN,NaN,NaN,NaN,NaN,NaN,1.20272,1.20508,NaN,NaN,10.364342611063757,9.161616560020361,0.13720464486891126
2021-03-02T02:00:00Z,1.20314,1.2036,1.20152,1.20218,0.0031943342774164865,1.2089615874596344,1.2110963047664083,1.2112193183233981,1.211318718190737,1.2113994999999957,1.2243135101845586,1.198485489815433,NaN,NaN,NaN,NaN,1.20152,1.2036,1.20152,1.20508,NaN,NaN,9.392532694959057,10.246991357032295,0.14304271607991567
2021-03-02T06:00:00Z,1.20218,1.2027,1.19918,1.20063,0.003217596114743894,1.2081681029396694,1.2106858614422353,1.2110096288516476,1.211212362785854,1.2106439999999956,1.224205599317473,1.1970824006825183,NaN,NaN,NaN,NaN,1.19918,1.2036,1.19918,1.20508,NaN,NaN,4.544842233808239,8.100572513277017,0.13079575772858526
2021-03-02T10:00:00Z,1.20063,1.20376,1.20062,1.2029,0.0032120535351193246,1.2076663788501771,1.21038053354254,1.210849042141714,1.2111296527083828,1.2098979999999957,1.2234400022170684,1.196355997782923,1.20062,1.20376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.18261143618343,10.706662121650242,0.24161871015007325
2021-03-02T14:00:00Z,1.2029,1.20849,1.2028,1.20798,0.003389049711182228,1.2076962475311126,1.2102863949722442,1.2107922294260365,1.2110983128804387,1.2091964999999956,1.221558257603534,1.1968347423964572,1.20062,1.20849,1.2028,1.20849,NaN,NaN,NaN,NaN,NaN,NaN,50.141499488387446,24.289651052793037,0.45079583183028504
2021-03-02T18:00:00Z,1.20798,1.20945,1.20794,1.20912,0.003254831874669205,1.20783184300434,1.2102406539929405,1.2107591159720557,1.2110786281751607,1.2085904999999957,1.219651065041956,1.1975299349580353,NaN,NaN,1.2028,1.20945,NaN,NaN,NaN,NaN,NaN,NaN,83.47483282172078,50.59964791543055,0.5239363901389996
2021-03-02T22:00:00Z,1.20912,1.20934,1.2083,1.20916,0.0030966295979071297,1.2079583341467839,1.210198275404982,1.2107274503092427,1.211059537347547,1.2079854999999955,1.217410658834159,1.1985603411658319,NaN,NaN,NaN,NaN,NaN,NaN,1.2083,1.20934,NaN,NaN,100,77.87211077003607,0.5623066422895325
2021-03-03T02:00:00Z,1.20916,1.2092,1.20827,1.20842,0.00294187034091377,1.2080023023232807,1.2101285391145906,1.210681758223911,1.2110332732943376,1.2075339999999954,1.2159089994656362,1.1991590005343546,NaN,NaN,NaN,NaN,1.20827,1.2092,1.20827,1.20934,NaN,NaN,97.49543099930004,93.65675460700693,0.5528955257632852
2021-03-03T06:00:00Z,1.20842,1.21134,1.20742,1.21014,0.0030117367451342253,1.2082058925782062,1.2101289885610773,1.210671030338289,1.2110243850028517,1.2072209999999954,1.2146631633984912,1.1997788366014996,NaN,NaN,NaN,NaN,1.20742,1.21134,1.20742,1.21134,NaN,NaN,97.49543099930004,98.33028733286669,0.6961123294198662
2021-03-03T10:00:00Z,1.21014,1.21032,1.20434,1.20546,0.0032237555490532157,1.2079443789993294,1.2099458909704468,1.2105678416187189,1.210969017987898,1.2067239999999955,1.2131768114841652,1.2002711885158257,1.20434,1.21032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.29933967951338,93.09673389270449,0.4020581956333007
2021-03-03T14:00:00Z,1.20546,1.20806,1.20428,1.20704,0.003263487295549407,1.20785824766606,1.2098319344618018,1.2104979833688432,1.2109299232815507,1.2064494999999953,1.2123329869806923,1.2005660130192983,1.20428,1.21032,1.20428,1.20806,NaN,NaN,NaN,NaN,NaN,NaN,78.4322245674801,86.74233174876451,0.5501828254181546
2021-03-03T18:00:00Z,1.20704,1.20786,1.20614,1.20636,0.0031532382030101595,1.2077155574121494,1.2096957801691821,1.2104160431041135,1.2108844514081025,1.2061499999999952,1.2113744655279755,1.2009255344720149,NaN,NaN,1.20428,1.20806,NaN,NaN,NaN,NaN,NaN,NaN,68.26518199957064,76.99891541552138,0.5200977496052225
2021-03-03T22:00:00Z,1.20636,1.2067,1.20436,1.2062,0.003095149759938006,1.2075712186109924,1.2095586907507827,1.2103325571020518,1.2108378399513056,1.2060599999999952,1.2112154476093109,1.2009045523906796,NaN,NaN,NaN,NaN,NaN,NaN,1.20436,1.2067,NaN,NaN,70.85505453467097,72.51748703390723,0.5135778704987438
2021-03-04T02:00:00Z,1.2062,1.20632,1.20438,1.20564,0.0030126390627995803,1.207387293028993,1.2094050166036932,1.2102396351792388,1.210786120150795,1.2059749999999954,1.2110991916485077,1.200850808351483,NaN,NaN,NaN,NaN,1.20438,1.20632,1.20436,1.2067,NaN,NaN,67.01902017891187,68.71308557105117,0.4673119173740729
2021-03-04T06:00:00Z,1.20564,1.20626,1.20266,1.20325,0.0030545934154567566,1.2069932651214699,1.2091636434035484,1.210101226561828,1.2107111338806378,1.2057164999999954,1.2108428604096766,1.2005901395903142,NaN,NaN,NaN,NaN,1.20266,1.20632,1.20266,1.2067,NaN,NaN,58.5648289255208,65.47963454636788,0.25942971202946635
2021-03-04T10:00:00Z,1.20325,1.20491,1.20276,1.20359,0.0029899796000669794,1.2066691446337108,1.2089450691524288,1.2099722913823858,1.2106402768270992,1.2054719999999954,1.2105135735688266,1.2004304264311643,1.20276,1.20491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.88100228398138,59.154950462804685,0.31335192531646244
2021-03-04T14:00:00Z,1.20359,1.20537,1.19902,1.19939,0.003229981057205058,1.2059758927638335,1.2085703605582159,1.209762741057982,1.2105283337740933,1.2052484999999953,1.2109138412122782,1.1995831587877124,1.19902,1.20537,1.19902,1.20537,NaN,NaN,NaN,NaN,NaN,NaN,30.755387419140376,47.06707287621418,-0.01704740989771618
2021-03-04T18:00:00Z,1.19939,1.19999,1.19616,1.19723,0.003272839553118982,1.2051429505958493,1.208125640536325,1.209514567967725,1.210396012044998,1.2048444999999952,1.2115004551570214,1.198188544842969,NaN,NaN,1.19616,1.20537,NaN,NaN,NaN,NaN,NaN,NaN,16.04328790710758,32.89322587007644,-0.07200655806380477
2021-03-04T22:00:00Z,1.19723,1.19776,1.19531,1.19608,0.0032140652993247576,1.2042798124438636,1.207653262476077,1.2092485369188593,1.2102535641639531,1.2044439999999954,1.2121192573930832,1.1967687426069076,NaN,NaN,NaN,NaN,NaN,NaN,1.19531,1.19776,NaN,NaN,0,15.599558442082648,-0.04486772049676215
2021-03-05T02:00:00Z,1.19608,1.19649,1.19518,1.19597,0.0030780606350872854,1.2034884017349243,1.2071950953201525,1.2089855955937334,1.2101114391473964,1.2039939999999953,1.2125031701152535,1.1954848298847371,NaN,NaN,NaN,NaN,1.19518,1.19649,1.19518,1.19776,NaN,NaN,0,5.347762635702523,0.028508662342573935
2021-03-05T06:00:00Z,1.19597,1.1961,1.19141,1.19277,0.0031931991611524693,1.2024676015696933,1.2066294053075974,1.2086644946908873,1.209938887514089,1.2034754999999955,1.2132928509181018,1.1936581490818892,NaN,NaN,NaN,NaN,1.19141,1.19649,1.19141,1.19776,NaN,NaN,0,-3.552713678800501e-15,-0.04523364242033086
2021-03-05T10:00:00Z,1.19277,1.19433,1.18934,1.1918,0.003321542078212995,1.2014516395154369,1.206047860001417,1.2083305443009689,1.2097584010711628,1.2029564999999953,1.214012300787425,1.1919006992125656,1.18934,1.19433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.552713678800501e-15,-0.004554134725370006
2021-03-05T14:00:00Z,1.1918,1.19463,1.19054,1.1912,0.00337643192976922,1.2004752928949192,1.2054655909817535,1.20799132560194,1.209573740363987,1.2024849999999954,1.21464649744274,1.1903235025572507,1.18934,1.19463,1.19054,1.19463,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.552713678800501e-15,0.036035753281032756
2021-03-05T18:00:00Z,1.1912,1.1923,1.19053,1.1913,0.0032616867919285494,1.1996014554763554,1.20491007760992,1.2076608043028916,1.2093919121016588,1.2019049999999953,1.215002435628814,1.1888075643711766,NaN,NaN,1.19053,1.19463,NaN,NaN,NaN,NaN,NaN,NaN,0.5259503127894225,0.17531677092980394,0.09514975677144047
2021-03-07T22:00:00Z,1.1913,1.19324,1.1913,1.19273,0.003167280592505085,1.198947031145274,1.2044324275075702,1.2073651448117453,1.209226121931493,1.2011424999999953,1.2145093319002904,1.1877756680997003,NaN,NaN,NaN,NaN,NaN,NaN,1.1913,1.19324,NaN,NaN,9.020435281989506,3.182128531592973,0.18532184504356797
2021-03-08T02:00:00Z,1.19273,1.19285,1.18987,1.19124,0.003153903407326149,1.1982130281790573,1.2039150774092342,1.207045835013493,1.209047155544115,1.2002484999999952,1.213752538323866,1.1867444616761242,NaN,NaN,NaN,NaN,1.18987,1.19285,1.18987,1.19324,NaN,NaN,14.469905528797858,8.005430374525593,0.16645162787820023
2021-03-08T06:00:00Z,1.19124,1.19148,1.18652,1.18722,0.003282910306802858,1.1971660731143852,1.203260368491225,1.2066532442211466,1.2088299699168104,1.1991514999999953,1.213137593487858,1.1851654065121324,NaN,NaN,NaN,NaN,1.18652,1.19285,1.18652,1.19324,NaN,NaN,13.943955216008435,12.478098675598597,0.07345129966600389
2021-03-08T10:00:00Z,1.18722,1.18808,1.18568,1.18712,0.003219845284888365,1.1962093042463484,1.2026274128641181,1.2062664473058764,1.2086139503156481,1.1980864999999954,1.2123288414876237,1.1838441585123671,1.18568,1.18808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4494702468083505,11.287776997204878,0.11500361406438729
2021-03-08T14:00:00Z,1.18712,1.18873,1.18458,1.18566,0.003286284907396346,1.195204608603839,1.2019620241243487,1.2058583988443738,1.2083855528000695,1.196862499999995,1.2109578111017056,1.1827671888982845,1.18458,1.18873,1.18458,1.18873,NaN,NaN,NaN,NaN,NaN,NaN,0,6.464475154272258,0.10261607852573036
2021-03-08T18:00:00Z,1.18566,1.1865,1.18442,1.1846,0.0032001216997251843,1.194194645879664,1.2012811604331979,1.2054374404514159,1.2081488806329046,1.1958194999999952,1.2102976483295511,1.1813413516704392,NaN,NaN,1.18442,1.18873,NaN,NaN,NaN,NaN,NaN,NaN,9.62193288008469e-16,1.8164900822694479,0.11253677802528946
2021-03-08T22:00:00Z,1.1846,1.18528,1.18356,1.18384,0.003094398721173381,1.1932084891292198,1.2005971933573862,1.205009768363269,1.207907001223622,1.1946594999999953,1.2090732482651567,1.180245751734834,NaN,NaN,NaN,NaN,NaN,NaN,1.18356,1.18528,NaN,NaN,9.62193288008469e-16,-2.047744689864178e-15,0.12468124873019737
2021-03-09T02:00:00Z,1.18384,1.18672,1.18381,1.1854,0.003081227383946709,1.1924648234978656,1.20000122499043,1.2046214561184518,1.2076830509626904,1.1936114999999952,1.2075086310367575,1.1797143689632328,NaN,NaN,NaN,NaN,1.18381,1.18672,1.18356,1.18672,NaN,NaN,20.480426238105526,6.826808746035176,0.2045613235468135
2021-03-09T06:00:00Z,1.1854,1.19092,1.18513,1.19056,0.0032747111422362267,1.1922834117361643,1.1996309808731582,1.2043430114428388,1.2075126723461462,1.1928294999999953,1.2055122607030895,1.1801467392969012,NaN,NaN,NaN,NaN,1.18381,1.19092,1.18356,1.19092,NaN,NaN,53.81375957143886,24.764728603181464,0.4105281549843646
2021-03-09T10:00:00Z,1.19056,1.19158,1.18824,1.18918,0.0032793746320765047,1.1919878487136724,1.1992211384859754,1.2040427537905054,1.2073302576959357,1.1920064999999953,1.2033195495911655,1.1806934504088251,1.18824,1.19158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.5788673075466,52.62435103903033,0.37507789225102134
2021-03-09T14:00:00Z,1.18918,1.19091,1.18814,1.18864,0.0032429907297853214,1.191669005979037,1.1988061918786823,1.2037377487649508,1.2071442849825433,1.1912759999999953,1.2014167088535135,1.1811352911464772,1.18814,1.19158,1.18814,1.19091,NaN,NaN,NaN,NaN,NaN,NaN,91.48106047839087,76.29122911912545,0.37002880971772967
2021-03-09T18:00:00Z,1.18864,1.1905,1.18848,1.19016,0.0031556342490863636,1.1915252911238905,1.1984671255304986,1.2034688824527735,1.2069752871220205,1.1906044999999954,1.1990278306388342,1.1821811693611566,NaN,NaN,1.18814,1.19091,NaN,NaN,NaN,NaN,NaN,NaN,91.48106047839087,88.84699608810945,0.47361495000886183
2021-03-09T22:00:00Z,1.19016,1.19029,1.18841,1.18852,0.003064517517008774,1.1912390729216151,1.1980770421763614,1.2031728649784612,1.206791652424289,1.1900609999999954,1.1974908691813242,1.1826311308186666,NaN,NaN,NaN,NaN,NaN,NaN,1.18841,1.19029,NaN,NaN,90.65855035969078,91.20689043882417,0.39629696281410526
2021-03-10T02:00:00Z,1.18852,1.18856,1.18705,1.18751,0.002953480551508156,1.1908839231195565,1.1976626483655237,1.2028627092363136,1.2065997951862364,1.1895749999999956,1.196304099497696,1.1828459005022953,NaN,NaN,NaN,NaN,1.18705,1.18856,1.18705,1.19029,NaN,NaN,88.64266278559853,90.26075787456006,0.3465619359097551
2021-03-10T06:00:00Z,1.18751,1.19016,1.1869,1.18998,0.002975374797829005,1.1907978352034083,1.197361368037464,1.2026076060831192,1.206434424089856,1.1892699999999954,1.1953097417206096,1.1832302582793812,NaN,NaN,NaN,NaN,1.1869,1.19016,1.1869,1.19029,NaN,NaN,88.64266278559853,89.31462531029594,0.5587773478443092
2021-03-10T10:00:00Z,1.18998,1.1913,1.18818,1.19107,0.0029857051694126484,1.1908237556602266,1.1971146477222694,1.2023791386359288,1.2062815442481658,1.1890249999999953,1.1943078382572476,1.183742161742743,1.18818,1.1913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.03339850152423,90.10624135757377,0.6935512597984009
2021-03-10T14:00:00Z,1.19107,1.19251,1.1886,1.19083,0.003051726228740306,1.1908243503592526,1.196868190948847,1.202150442821356,1.2061277975392288,1.1889279999999955,1.1939992270752695,1.1838567729247216,1.18818,1.19251,1.1886,1.19251,NaN,NaN,NaN,NaN,NaN,NaN,99.36082883719463,93.67896337477247,0.6875285775782145
2021-03-10T18:00:00Z,1.19083,1.19299,1.19016,1.19286,0.003035888640973133,1.1910182217536096,1.1967110069900686,1.2019664736565767,1.2059957796532663,1.1889809999999954,1.1941914276265186,1.1837705723734722,NaN,NaN,1.1886,1.19299,NaN,NaN,NaN,NaN,NaN,NaN,99.36082883719463,97.25168539197115,0.8722343229813718
2021-03-10T22:00:00Z,1.19286,1.19294,1.19158,1.19218,0.0029161823094750383,1.1911288673008849,1.1965333204414386,1.2017726820990207,1.2058583092089552,1.1890299999999956,1.1943404500796928,1.1837195499202984,NaN,NaN,NaN,NaN,NaN,NaN,1.19158,1.19294,NaN,NaN,97.62573964724504,98.78246577387809,0.7965850307158927
2021-03-11T02:00:00Z,1.19218,1.19348,1.19218,1.19272,0.0028007407159411123,1.1912804037484197,1.1963837784633429,1.201593421067357,1.20572757976409,1.1891009999999955,1.1945666523901683,1.1836353476098227,NaN,NaN,NaN,NaN,1.19218,1.19348,1.19158,1.19348,NaN,NaN,97.9527202704524,98.31309625163071,0.8310675232943276
2021-03-11T06:00:00Z,1.19272,1.1969,1.19191,1.19637,0.0029571163790881793,1.191765127200951,1.196383238131447,1.2014899869868152,1.2056344695176813,1.1892829999999954,1.1954209641617257,1.1831450358382651,NaN,NaN,NaN,NaN,1.19191,1.1969,1.19158,1.1969,NaN,NaN,97.9527202704524,97.84372672938328,1.0773086819398014
2021-03-11T10:00:00Z,1.19637,1.19737,1.19428,1.19572,0.002966608066296169,1.1921417817532414,1.196357228792959,1.2013757298187595,1.2055358180796945,1.1895069999999954,1.1962148255829637,1.1827991744170272,1.19428,1.19737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.91609656370896,97.60717903487125,0.963115798343045
2021-03-11T14:00:00Z,1.19572,1.19791,1.1928,1.19722,0.0031197074901321534,1.192625421586266,1.1963910629579408,1.2012934381391802,1.2054530736211901,1.1900069999999954,1.19741287091781,1.1826011290821807,1.1928,1.19791,1.1928,1.19791,NaN,NaN,NaN,NaN,NaN,NaN,97.22828710330697,97.36570131248943,0.9869785120514243
2021-03-11T18:00:00Z,1.19722,1.199,1.19714,1.19856,0.0030297283836941405,1.1931906195304312,1.1964761193125315,1.2012393106512758,1.2053844858239644,1.1905789999999956,1.19873387559993,1.1824241244000613,NaN,NaN,1.1928,1.199,NaN,NaN,NaN,NaN,NaN,NaN,97.22828710330698,97.12422359010763,0.9893391629461966
2021-03-11T22:00:00Z,1.19856,1.19886,1.19802,1.19843,0.0028733192134302696,1.1936896081465806,1.1965527420845892,1.201183680737389,1.2053152869600443,1.1912174999999956,1.1997239443247953,1.1827110556751959,NaN,NaN,NaN,NaN,NaN,NaN,1.19802,1.19886,NaN,NaN,99.45742590178867,97.97133336946753,0.9239432907929073
2021-03-12T02:00:00Z,1.19843,1.19846,1.19598,1.19635,0.0028452249838995386,1.1939429787992872,1.1965447914146052,1.2010879642871437,1.205226080124621,1.1918049999999956,1.2000201822895575,1.1835898177104336,NaN,NaN,NaN,NaN,1.19598,1.19846,1.19598,1.19886,NaN,NaN,90.58517906680167,95.75696402396578,0.776621981095857
2021-03-12T06:00:00Z,1.19635,1.19636,1.19111,1.19178,0.0030169946279067286,1.1937369808184028,1.1963579368493267,1.2009036481626458,1.205092288282585,1.1922019999999955,1.1995620722857365,1.1848419277142546,NaN,NaN,NaN,NaN,1.19111,1.19846,1.19111,1.19886,NaN,NaN,67.50023162230313,85.84761219696448,0.47133180330218755
2021-03-12T10:00:00Z,1.19178,1.19403,1.19099,1.19266,0.003018637868770529,1.1936344112166501,1.1962129197179805,1.2007404076049697,1.2049685839215643,1.1925649999999957,1.1992307407727085,1.1858992592272828,1.19099,1.19403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.44847779280801,66.17796282730426,0.5071259896869447
2021-03-12T14:00:00Z,1.19266,1.19568,1.19114,1.1948,0.003127306592429776,1.1937454196722073,1.1961575111015892,1.200622775771208,1.2048674039820462,1.1927769999999955,1.1994438856335965,1.1861101143663946,1.19099,1.19568,1.19114,1.19568,NaN,NaN,NaN,NaN,NaN,NaN,29.171163390349207,45.70662426848677,0.6517200167503003
2021-03-12T18:00:00Z,1.1948,1.19614,1.19446,1.19525,0.003023927550113357,1.193888713036759,1.1961219224309387,1.200516384171778,1.2047717084200358,1.1930804999999958,1.199616123845422,1.1865448761545696,NaN,NaN,1.19114,1.19614,NaN,NaN,NaN,NaN,NaN,NaN,33.9512544704416,34.523631884532925,0.665974974334121
2021-03-14T21:00:00Z,1.19525,1.19563,1.19426,1.19514,0.002905789867962393,1.1940078832237344,1.196083415668941,1.2004099211188717,1.2046758705253091,1.1934054999999957,1.1996662171353694,1.187144782864622,NaN,NaN,NaN,NaN,NaN,NaN,1.19426,1.19563,NaN,NaN,42.70610380219487,35.27617388766188,0.6385224697506547
2021-03-15T01:00:00Z,1.19514,1.19674,1.19426,1.19433,0.002875376305965066,1.1940385610119502,1.196014654270159,1.2002895266412703,1.2045729265399827,1.1936139999999955,1.199703907721061,1.18752409227893,NaN,NaN,NaN,NaN,1.19426,1.19674,1.19426,1.19674,NaN,NaN,39.972276108768,38.87654479380148,0.5587857840216267
2021-03-15T05:00:00Z,1.19433,1.19438,1.19179,1.19368,0.0028549922841104246,1.1940044123441453,1.195923099200741,1.2001586449256016,1.2044645392112268,1.1938719999999956,1.1994962176389086,1.1882477823610826,NaN,NaN,NaN,NaN,1.19179,1.19674,1.19179,1.19674,NaN,NaN,32.15689773611454,38.27842588235912,0.48293095926203894
2021-03-15T09:00:00Z,1.19368,1.19403,1.19192,1.1925,0.0028017785495310964,1.1938611349780361,1.1957888600163982,1.2000069885904412,1.2043454890698215,1.1941214999999956,1.198986095671814,1.1892569043281773,1.19192,1.19403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.147617186433436,30.425597010438647,0.33333661116077534
2021-03-15T13:00:00Z,1.1925,1.19374,1.19112,1.19231,0.002788794367421737,1.1937134078372709,1.195652434133402,1.199854572974789,1.204225732959674,1.1942379999999957,1.1988026362450015,1.1896733637549899,1.19112,1.19403,1.19112,1.19374,NaN,NaN,NaN,NaN,NaN,NaN,9.261186735647476,20.18856721939847,0.2888112111775448
2021-03-15T17:00:00Z,1.19231,1.19337,1.19194,1.19302,0.002691737626891616,1.193647368995626,1.1955492014222882,1.1997192348960801,1.2041142331292294,1.1943354999999956,1.1987044059329093,1.1899665940670818,NaN,NaN,1.19112,1.19374,NaN,NaN,NaN,NaN,NaN,NaN,6.852419138671273,11.753741020250716,0.34944743372876347
2021-03-15T21:00:00Z,1.19302,1.19362,1.19224,1.19229,0.0025980420821136384,1.1935180957579472,1.1954213896018062,1.1995721213337815,1.203996579068242,1.1944084999999958,1.198585236890089,1.1902317631099026,NaN,NaN,NaN,NaN,NaN,NaN,1.19224,1.19362,NaN,NaN,6.265202729509809,7.459602867942841,0.24639293116348787
